Index	Bogennummer	REDE_Namen	Sprache	WS8::Transliteration WS8
pq	48356	Arle	1	De Foten doon mi so sär, ick lööf, ich hebb hör dörlopen.
pq	48368	Stedesdorf	1	d' Foet dood mi ganz sär, ik löv, ik hebb' s' dör/ där lopen.
pq	48383	Wüppels	1	De Föt dot mi to tirr, ick löw ick heff se dürlopen. 
pq	48392	Langwarden	1	Dee Föt kellt mii düchtig; ick glōw, ick héw sē där loopen.
pq	48401	Flögeln	1	De fööt doot mi ganz weh, ick lööf, ick hebb se dörlop'n.
pq	48477	Iffens	1	De Föt kellt mi düchtig, ick glow, ick heb se dörlopen
pq	48487	Blexen	1	De Föht kill't mi doch so, ick glöf, ick hebb'se dör loopen.
pq	48497	Altluneberg	1	De Fööt dot mi weh, ick gläw, ick hew se dörloopen.
pq	48507	Hönau-Lindorf	1	De föt doht mi weh, eck gläw, eck hebt se dor lopen.
pq	48516	Graal-Müritz	1	Dei Fäut dauhn mie siă weih, ick glöw, ick heff sei dörchlop'n.
qr	48522	Rerik	1	Dei Fäut dhaun mi siehe weih, ick glöw, ick hew sei mi dörchlopen.
qr	48532	Brodhagen	1	Dei Feud daun mie seer weih, ik glöw, ick hef sei dörchlopen.
qr	48550	Toitenwinkel	1	Dei Fäut dauhn mi sia weih, ick glöw, ick heff sei dörg lop'n.
qr	486	Niedamowo	1	D´Fuit deune mi se´a wei, ick glow, ick hebb´s mi durchlopn. 
qr	48675	Strukdorf	1	De föt daut mie bannie weh, ick gläw, ick hew min (ehr) dörglopen.
qr	48702	Sereetz	1	De föt det mi hehl weh, ick glöw, ick hew se dörchlop'n.
qr	48716	Gross Voigtshagen	1	Dei Feut dauhn mih bannich weih, ick glöw, ik haw sei dörch lopen.
qr	48726	Beckerwitz	1	Dei Feut dau'n mi' heil weih, ick glöw, ick hew sei dörch lop'n.
qr	48738	Steinhausen	1	Dei Fäut dauhn mi sihr weih, ik glöw, ik hew sei dörchlop'n.
qr	48752	Berendshagen	1	De (Dei) Föt daun mi sihr(fell) weh; ick glöw, ick heww se (sei) dörchlopen.
qr	48765	Wiendorf	1	Dei Fäut dauhn mie sieh? weih, ick löf, ick heff sei dörch lop'n.
qr	48790	Rethwisch	1	De föt dot mi so weh, ik glöw, ik hef se deur lopen.
qr	48800	Lentföhrden	1	De föd doht mi so weh, ick glöw, ick heff ehr därlop'n.
qr	48812	Todesfelde	1	De föüt dout mi bannig weh, ick löf, ick hefs dörlopen.
qr	49022	Kleinboden	1	Dei fäut daut mi hail weih, ick glöw, ick hev se dörchlopen.
qr	49043	Campow	1	De Fäut daun mir so wei ik glöf ik hef se dör lopen. 
qr	49076	Nesow	1	Dei Fäut daut mi se wei, ok glöw, ik hewws mi dörch loben.
qr	49090	Dalliendorf	1	Dei Bein daun mie bannig wei, ick glöw, ick heff's (?) lopen.
qr	49108	Neuhof	1	Dei Feut daun mi so weih, ik glöf ik hef sei mi dörchlopen.
qr	49122	Warnow	1	Dei Fäut dauhn mi bannig weih, ick glöf, ick heffs mi dörchlop'n.
qr	49140	Güstrow	1	De Föt dohn mi sier weh, ick glöw, ick hef se dörchlopen.
qr	49146	Drochtersen	1	De Föht dood mie sehr weh, ick glöbe, ick käpp seh dörloop'n.
qr	49162	Gross Nordende	1	De föd dohn mi sehr weh, ik glöw, ik haff se dörloben.
qr	49176	Quickborn	1	De föt, de dod mi so weh, ik glöw, ik haff dörlop'n.
qr	49188	Jersbek	1	De feut daut mi ganz weh; ik glöw, ik heff se mi dör lopen. 
qr	49311	Riekenbostel	1	De Feut dout mi hölsch weh, ik löw, ik haff se dorchlopen.
qr	49322	Brochdorf	1	De fööt dut mi gans weh, ik läw ik hef se dörlopen..
qr	49332	Bispingen	1	Dei fäut dauht mi so weih, ick lööf, ick haff sei dörlopen.
qr	49338	Wettenbostel	1	De feut dut mi sehr weh, ik löv, ik heev se dörch lopen.
qr	49348	Seedorf	1	De Feud dod mick so weh, ik löw, ik hew se dörchglop'n.
qr	49362	Stoetze	1	De feut dot mick sehr wee, ick löw, ick hew jum dörch lop'n.
qr	49498	Dannenberg (Elbe)	1	De Föt dohn mi sehr weh, ick glöiw, ick hef jüm dörchlopen.
qr	495	Jaroszewy	1	Dei Feit donne mi sehe weih, ek glow, ek heb se derchgerennt. 
qr	4950	Palck	1	D' Been thun mirr sihr wih, ich glob, ich huo se durchg'loofn.
qr	49509	Breetz	1	De Feut dohn mi sehr weh, ich glow ick heff's dörchlopen.
qr	49524	Laaslich	1	De Fööt dohn mi so weh, ick glöw ick hews dörchloopen.
qr	49534	Lübzow	1	De Föth de dohn mi so weh, ick glöw, ick he se mi dörchlopen.
qr	49551	Buchholz	1	De Föt dohn mi so weh, ick glöw, ick heffs dörchlop'n.
qr	49562	Hetzwege	1	De föt dohe mi gans weh, ick glöf, ick hef se dör lopen.
qr	49569	Otter	1	Dei feuit dout mi wie, ick löw, ick hew sei dörlopen.
qr	49579	Ollsen	1	Da fäut daut mi jö so wei, eck löv, eck habbe sä dörlopen.
qr	49587	Westergellersen	1	Dei Feut daut mi weih, ik glöf, ik hef sei twei gahn. 
qr	49605	Barskamp	1	De Fout dout mi sehr weh, ik gläw, ick heww se dörch lopen.
qr	4965	Stare Kramsko	1	Die Beene thun mir wih, ich globe ich ho sie durch gelofen.
qr	4968	Zodyn	1	De Bennen thun mer sihe wich, ich glaub, ich hur se durchgelofen.
qr	49727	Wendhausen	1	De Föot doot mi sehr weh, ick glöw, ick heff se dörchlopen. 
qr	49752	Jessenitz	1	Dei Feut daun mie siehr weih, ick glöbf, ick hew sei dörchlopen. 
qr	49767	Glaisin	1	Dei Fǟut dauhn mi gorre weih, ick löw, ick heww's mi dörchlopen.
qr	49778	Neese	1	Dei Fäut dauhn mie sehe weih, ik löf, ik hef sei dörch lopen.
qr	49794	Pampin	1	Dei Fäut daun mi sihr wei, ik glöw, ik heff's dörch lopen.
qr	4980	Tarnowa	1	Mir thun d'Lenn sir wich, ich glöb, ich hof s mir durchgelofen.
qr	49802	Grabow	1	De Föt de dohn mie goar so weeh, ick glöw, ick hew se mi dörchloopen.
qr	49813	Wangersen	1	De Föd doht mie weh, eck glöw, eck haff se duör lob(?).
qr	49821	Regesbostel	1	Deei fäut daout mi weei, ick löw, ick hew seei dörchlopen.
qr	49828	Tötensen	1	De feud daud mi wei ik glöve ik haf se dörlopen.
qr	49840	Lassrönne	1	De Feut dot mi so weh, ick löw, ick heff se dörch lopen
qr	49857	Juliusburg	1	Dei (fäut) bein deuht mi bannig weih, ick glöw, ick heww s' dörchlopen. 
qr	49881	Setzin	1	Dei Fäut dauhn mi bannig weih, ik glöw, ik heww sei dörchlopen.
qr	49898	Neuhof	1	Dei Fäut dauhn mi so weih, ick glöw, ick hew sei dörchlopen.
qr	50010	Gresse	1	Dei feut dauhn 'n mi heil weih, ick glöw, ick hew sei dö(r)chlop'n.
qr	50027	Moraas	1	Dei Fäut dauhn mi dull weih, ick glöw, ik hew sei dörchlopen.
qr	50058	Paarsch	1	De Fäut dauhn mi si͡ä weh, ik glöw, ik hew se dörchlop'n.
qr	50068	Barkow	1	Dei Fäut dau mi sihr wei, ick glöw, ick häw sei dörch lop'n.
qr	50073	Schwinge	1	De Föt dod mi weh, ick löw, ick haff se dörlop'n.
qr	50087	Wisch	1	De föd dot mi düchtig weh, ick glöw, ick hew se dör lopn.
qr	50117	Ottensen	1	De fööt doot mi seel weh, ik glöw, ik haw se dörch lopen.
qr	50130	Willinghusen	1	De föt dunt mi so weh, ick glöv ick hev se twei lobn.
qr	50142	Basthorst	1	Dei Fäut daud mi so wei, ik löf ik heff's dörch lop'n.
qr	503	Szpegawsk	1	De Feet done mi sehr weh, ik glow, eck hob se derchgeloopn.  
qr	5031	Lugow	1	Die Been' thun mir sihr wieh, ich glob, ich ho sie durchgelofen.
qr	50321	Lehmrade	1	Dei feut daut mi so weih, ick glöw, ick hef sei kaputt lob'n. 
qr	50332	Drönnewitz	1	Dei Feud dau'n mi sie wei, ick löw, ick hef s' dörchlop'm.
qr	50343	Gross Rogahn	1	Dei Feut daun mi se(r) wei, ick glöw, ick hew sei dörch lopm.
qr	50357	Kladow	1	Dei Feut daun mie sau weih, ick glöf, ick heff sei dörch lopen.
qr	50365	Hohen Pritz	1	Dei Fäut daun mie siehr weih, ick glöw ick heffs mie dörchlopen.
qr	50377	Jellen	1	Dei Feut daun mie dull weih, ick glöw, ich hef sei dörchlopen.
qr	50385	Lübsee	1	Die Fäut daun mi weih, ik glöw, ik häff sei dörchlopen.
qr	50471	Bellin	1	De Föth duhn mie sehä we, ick glöf, ick häf se dörp lopen.
qr	50523	Retzow	1	Dei Feut dauhn mi sihr wei, ick glöw, ick hew sei dörch lopen.
qr	50538	Hohenbollentin	1	Dei Feut dau'n mi so wei, ick glöw, ick häw's dörggahn.
qr	50552	Golchen	1	Dei Feut daun mi siea weih; ick glöw ick häff's dörch lop'n.
qr	5056	Biala Wies	1	Die Lenn thun mirr sihr wih, ich gleb, ich hew si durchgelofen.
qr	50567	Strippow	1	De(o?) Fäut don mi sir we, ich gläej(?), ich hew se dürchlopen.
qr	50575	Rosenhagen	1	Dei Feut daun mie wei ick glöf, ick heff sei dörch lob'n.
qr	50583	Siniechowo	1	Di Feute drün mi sä(?)r weih, ick glöbe, ick häw se deuer lüpa. 
qr	50604	Drzewica	1	D' Fäut daun mi sehe weih, ick glöw, ick hewws dörch lopn.
qr	50622	Lisowo	1	Dei Fä(/ö)ut dauä mi seä weih, ick glöw, ick hebbs dörch loppe(/ä).
qr	50719	Lubin	1	Dei Füt daua mie so weih, ik glöw, ik hef sei dürchlopa.
qr	50765	Gross Ridsenow	1	Die Feut daun mi siea weih, ick glöf, ich hef's mi dürchlopen.
qr	50779	Schlutow	1	Dei Fäut daun mie dull wei, ick glöf, ick hef's dörchlopen.
qr	50794	Seedorf	1	Dei Feut daun mi siä wei, ick glöff, ick hef sei dörchlop'n.
qr	50805	Bentzin	1	Dei Feud daun mie sier weih, ick glöw ick hews dörch lop'n.
qr	50818	Ranzin	1	Dei Feut (Füße) daun mie sihr wei, ick glöw ick hew sei dörch lob'n.
qr	50830	Lassan	1	Dei Fäut dauhn mi siehr wei, ick glöw, ick hew sei dörch lop'n.
qr	50840	Sallenthin	1	Dei Fäut daun mi sihr wei, ik glöf ik hef sei dörchlopen.
qr	50844	Miedzyzdroje	1	De Füt´ daun mi sier wei, ick glöw´, ik häw´s dürchlop´n. 
qr	50850	Sieroslaw	1	Die Fuet deuu(?) mi seu(?) wei, ick gluf, ick hefs mi du(?)e lopn. 
qr	50872	Bedzieszewo	1	Dei Feut daua mi seha wei, ick glöw, ick hews mi dörchlopa.
qr	50892	Skalin	1	De Feut daue my sehe wei, ik glöw, ik hef se dörch gelope.
qr	5091	Boruja	1	De Bennen thun mer sihe wich, ich gleb, eich hob se mer durchgelofen.
rs	50973	Koserow	1	De Féut daun mi sehe weih, ik glöw, ik hew se dörch gelopen.
rs	50986	Trzesacz	1	De Fäut dauĕ mi seĕ weih, ick glöw, ick hew's mi döĕlopĕ.
rs	51	Baerwalde	1	Dei Föt daun mi sehr wei, ikk gläw ich hü's durchlopn.
rs	51012	Hohen Wangelin	1	Die Bein daun mi sirr weih, ick glöw, ick hef's dörch lop'n.
rs	51030	Rittermannshagen	1	Dei Fǟut dauhn mi siehr weih; ick glöw, ick hef's dörchgehe.
rs	51048	Tarnow	1	Dei Bei'n daun mie sia wie, ick glȫf, ick hef sei dörchlop'n.
rs	51065	Trollenhagen	1	Mi dohn de Föht so weh, ick glöw ick hefs mi dörchlop'n.
rs	51081	Brohm	1	De Föht dohn mi sihr (sie) weh, icj glöhv, ick heff se dörch lop'n.
rs	51089	Eichhof	1	De Föht de dohn mi(c?) seha weh, ick glöf ick hefs mi(c?) dörch lopen.
rs	51098	Gegensee	1	De Fööt dohn mi sehr weh, ick glöw, ick hew se dörchlopen.
rs	511	Krasniewo	1	De Fet done mie sehr weh, eck gluw, eck heb se durchgeluopn. 
rs	51101	Drogoradz	1	De Föt dhon mi so weh, ik glöwe, ik hews mi dörchlopen.
rs	51112	Budzien	1	De Föt dohn mi weh, ick glöw, ick hew´s mi durch lopen. 
rs	51123	Krzywice	1	Dai Feut daunä mi seeä waih, ick glöhw, ick hews dürchlopeä. 
rs	51135	Plantikow	1	Dei Fäut dauĕ mi säĕ wei, iik (g)löw', iik häw's mi dörch lopen.
rs	51143	Kloster	1	Dei Feut daun mi sihr wei, ick glöw, ick heff sei dörchlop'm.
rs	51146	Wiek	1	Dē͡i Föut doun'n mi sier wē͡ih, ick glöw, ick haf sē͡i dörchlop'n.
rs	51162	Nardevitz	1	Dei Fäut daun mi siä weih, ick glöw ick heff sei dörch lop'm.
rs	51170	Zingst	1	Dei Feut dauhn mi sihr weih; ick glöw, ick heww sei dörchlop'n.
rs	51173	Wendisch Langendorf	1	Dei Feut dauhn mi sieh(r) weih, ik glöw ik heww's mi dörch lop'n.
rs	51179	Wüstenei	1	Di Fäut dauhn mi sir weih, ick glöw, ick hew sei mi dörchlopen.
rs	51188	Saiser	1	Dei Fèut daun mi siá weih, ick glöw, ick hew sei mie dörch lob'n.
rs	51191	Ahrenshoop	1	Die Fäut daun mi siă wei, ick glöw, ick heff sei dörchloop'n.
rs	5122	Gorzyca	1	Die Fisze thun mir sehr wih, ich globe, ich habe sie durchgelofen.
rs	51232	Neu-Reddevitz	1	Dei Feut daun mie sier weih, ick glöw, ick hef sei dörchlopen.
rs	51243	Langendamm	1	Die Fäut daun mi sia weih, ick glöw, ick heff's (oder heff se) dörchlohb'm.
rs	51257	Redebas	1	Dei Fäut dauhn mi siehr wei, ick glöw, ick hew sei dörch lopen.
rs	51267	Pütte	1	Dei Fäut dei daun mi sihr wei, ick glöw ick hew sei dörch lop'n.
rs	51277	Poseritz	1	Dei Fäut daun mi̱ so̱ si̱a̭ weih, i̭k glö̱w, i̭k hḙw sei dö̭rchlo̱pḙn.
rs	51288	Thiessow	1	Dei Fäut dauhn mi sihr weih, ick glöw, ick heww mi sei dörchlopen.
rs	5130	Ransko	1	Die Beene thun mir sehr wih, ich globe, ich hob sie durch gelofen.
rs	51346	Reppelin	1	Die Feud daun mie sie weh, ick glöw, ick hef sei dörchloop'n.
rs	51355	Kavelsdorf	1	Dei Fäut daun mi siehr weih, ik glöw, ik hef sei mi dörchloppen.
rs	51370	Müggenwalde	1	Dei Fäut daun mi weih, ick glöw, ick heff sei dörch lopn.
rs	51387	Steffenshagen	1	Dei Fäut daun mie siehr weih, ick glöw ick heff sei dörchlopen.
rs	5139	Grudna	1	De Fias thun mir sehr weh, ich globe, ich hob se durchgelofen.
rs	51397	Vierow	1	Dei Fäut daun mo sia wai, ick glöw, ick hew sei dörch lop'n.
rs	51409	Karlshagen	1	Dei Fäut daun mie siehr weih, ick glöw, ick häff sei dörch lopen.
rs	5141	Brody	1	Die Füsse thun mir sihr wih, ich globe, ich hobe se durchgelofen. 
rs	51413	Trzebusz	1	Dei Fäut daun mi see wei, ick löw ick hew's doe lopn.
rs	51539	Kisserow	1	De Fäut dau'n mie dull wei, ick glöf, ick heffs mie intwei lopp'n.
rs	51549	Federow	1	Dei Fäut daun mi sia weih, ick glöw, ick häff's dörchlopen.
rs	51561	Klein Vielen	1	Dei Fäeut daun mi siehr weih, ick glöw, ick hew's mi dörch lopen.
rs	51571	Holldorf	1	De Föt dohn mi sihr weh, ik glöw, ik häw's mi dörchlopen.
rs	51584	Woldegk	1	De Fööt dohn mi sia weh, ick jlööw, ick hew's mi dörchloop'n.
rs	51598	Trebenow	1	De Föht dohn mie so weh, ick glöf, ich hew se dörch lopen.
rs	51611	Rossow	1	De Föt don mie sehr weh, ek löhf ek häw se dörch lopen.
rs	51624	Wawelnica	1	De Föt dohn mi seh(é) weh, ik löw, ik hews mi dörchlopn.
rs	51637	Bergland	1	De Föht doon mi weh, ick glöw, ick hews dürchlopen. 
rs	51646	Dabrowica	1	Dei Fäut daun mie sehe wei, ick löw, ick hewws dürch lopn. 
rs	51661	Bobrowniki	1	De Fäut daua mi so wei, ick löw, ick häw se mi dög lopa.
rs	51805	Grabow	1	Die Fäut dauhn mi siehr weih, ick glöw, ick heff sei dörch lop'n.
rs	51816	Lärz	1	Dē Föht dohn mi siă weih, ick glöw, ick heww sĕ dörch loop'n.
rs	51832	Ahrensberg	1	De Föht de dohn mie sia weh, ick glöf, ick hefs mie dörchlop'n.
rs	51838	Hasselförde	1	De Föt doa mi sia weh, ick glöw ick heff se dörch lopen.
rs	51850	Buchenhain	1	De Föt don mi sehr weh, ik glöv, ik häb'se mi dörch lopen.
rs	51866	Röpersdorf	1	De Föt dohn mi sehr weh, ick glöf, ick hebb's dörchlopen.
rs	51877	Grünz	1	De Föt dohn mi sea weh, ich löw, ick heb's dörchlopen.
rs	51893	Pargow (Pargowo)	1	De Föt don' mi so weh, ik glöw ik hews dörch lopen.
rs	51906	Zelislawiec	1	De Föt dohn mi sehr weh, ick löw, ich hew´s dörchlopen. 
rs	51918	Slotnica	1	De Föth dona mi see weh, ick glöw ick heww´s mi dörch goana. 
rs	51934	Zukowo	1	De Föth dohă mie sehr weh, ick löw, de hew ick mi dörch lopă.
rs	5203	Nekielka	1	De Fut dohä mi seha wäh, ik glöf, ik heb sie dechlopä.
rs	52064	Papenbruch	1	De Föt' dohn mi sehr weh, ick glöw ick heww se dörchlopen.
rs	52070	Wallitz	1	De Föt dohn mi sehr weh, ick glöw, ick hew se dörchlop'n.
rs	52079	Menz	1	De Föt dohn mi weh, ik glöw, ik hebb se dörchlopen.
rs	52086	Barsdorf	1	De Föt dohn mi so weh, ick glöw ick hew se dörch lop'n.
rs	52095	Petersdorf	1	De Föt dohn mi siă weh, ick jlöw, ick hebb's mi dörchlop'n.
rs	5210	Skwierzyna	1	Die Füße thun merr sehr weh, ich jlobe, ich hoabe sie durch jelofen.
rs	52103	Flieth-Stegelitz	1	De Fööt dohn mi sia weh, ik 'löw', ik hebbs mi dörchloop'n.
rs	52113	Passow	1	De Föhd dohn mie so weh, ick löw, ick heb's dörchlop'n.
rs	52129	Widuchowa	1	De Föht dohn mi siehr weh, ick glöw, ick hĕw's dörchloopen.
rs	52139	Banie	1	De Föt dohn mie sehr weh, ick glöw, ick häb´s mie du(?)rrchlopen. 
rs	5214	Krobielewo	1	Die Bene thauen mir su wih, ich globe, ich ho se durchgelaufen.
rs	52154	Obromino	1	De Föth dohne mie sehe weh, ick löw, ick hebs mie dörchlopn. 
rs	52169	Brzezina	1	D Föt don mi sehr weh, ick löw, ick hew se döchlop(n?).
rs	52276	Bagicz	1	Dei Föht daua mi sea wei, ick löw, ick heww sei döäa loopa.
rs	52278	Lasin Koszalinski	1	Dei Föt dau'n mie so weih, ick löw, ick heww sei dürch lopn.
rs	52311	Sieciemin	1	Die Leit daun mi sihr wei, ick löw ich hams durchlopn.
rs	52349	Pomysk Wielki	1	Dei Feit doinä mi sehr weih, ik glow, ik hebb se dörchlaupä.
rs	52359	Szymbark	1	De Feit deune mi sehr weih, ek glow, ek heb se durchrennt.
rs	52374	Szklana Gora	1	De Föt doun mi sehr weh, etsch glöwe, ick hebbe se dörchgelopen. 
rs	52396	Skowarcz	1	De Feet done mi sehe weh, ek glow, ek hebb se dorchgelopn. 
rs	52428	Oberlakendorf (Solnica Górna)	1	De Fet duhne mi sehr weh, ek glew, ek heb se durchgegoane. 
rs	52440	Deep (Czajcze)	1	Dei Feit daun mir wei, ick löw ick hem sei durchlobe. 
rs	52463	Bialecino	1	Dei Feit doa mie sehr wei, ick glöw, ick hew sei mie dürchloppen.
rs	52478	Bronowo	1	Dei Feit dauä mi seä wei, ick glef, ick hef sei dirch lobä. 
rs	52484	Reddies	1	Dä Feit daun mi weih, ick glöw, ick heb sie durchlopa. 
rs	52567	Pasewark	1	De Feht dohne mi sehr weh, eck glow, eck häw se mi darchgerannt.
rs	52578	Bad Rügenwalde	1	De Fiß daun mir sehr wie, ick glof, ick hum's mir dürchlop.
rs	5259	Prusim	1	Die Benn thun mir sehr wich, ich globe, ich habe sie durchgelofen. 
rs	52600	Radoslaw	1	Dei Feus dauä mi so wei, ick glow, ick hefs dürch luppä.
rs	52700	Losino	1	D Feit daun min so wei, ick glow, ick hew sei dürchlope. 
rs	5271	Przyborowko	1	Die Füße thun mir sihr wih, ich globe, ich hob sie durchgelofen.
rs	52714	Labiszewo	1	Die Feit daune mih sehr weih, ik glaf ik häb sei durchlopn. 
rs	52722	Karwen	1	Dei Feid doune mi sehr wei, ick glow ick heb sei mi dörch lobn.
rs	52755	Heubude (Stogi)	1	De Feet done mie weh, eck glof, eck haw se mie derggelopn. 
rs	52762	Skowronki	1	De Fet done mi ser weh, ek glew, ek hebb se derchgelopen. 
rs	52766	Rowy	1	Dei Feit dauna mie sehr wei, ick glohw, ick hew sei dirch lopa. 
rs	52767	Machowinko	1	De Feit daun mi sehe wei, ick glow, ick hew se dirchlope. 
st	5277	Gleboczek	1	Dej Föt doun mi seje weh, ick glöw, ick häw mi düchloupe. 
st	52816	Hela	1	De Feete dohne mi sehr weeh, ik glow, ik heww se durchgelopn. 
st	52819	Jaroslawiec	1	De Füat daun mi sehr wei, ick löw, ick huab mi durchlope. 
st	52825	Krolowstrand (Królewice)	1	Dei Feit daun mi sehe wei, ick glow ick hewsei dürchlope.
st	52854	Drzezewo	1	De Feit daune mi sehr weih, ick glew, ick heww´se dirchlopn. 
st	52865	Niebedzino	1	De Feis deine mie sehr wei, eck glow, eck hebb se derhlopn.
st	52871	Dabrowka Wielka	1	Dei Feit deuen mie sehr wei, eck glow eck hebb sei mie derch lopn. 
st	52881	Luzino	1	Dei Feit dune mi wei, eck glow, eck häbb se durchgalopa. 
st	52887	Pogorze	1	De Füt don mi sehr weh, ek glow, ek hew se derchgelopen.
st	52896	Bialogora	1	Dei Feit deinen mih sehr wei, eck glow, eck heb sea durch lopen.
st	52905	Karwenbruch	1	De Fet done mie sehr weh, eck glow, eck heb se derch loopn.
st	5291	Gorki Noteckie	1	De Ben dohn mi sehr weh, ik glowe ik heb se mi derch gelopn.
st	52913	Wladyslawowo	1	De Bene done mi sehr weh ik glow ik häw se durch gelopen.
st	52915	Lebieniec	1	De Feit doine mie so weih, eck glow, eck habb sei derch lopn.
st	52927	Zelazna	1	Dei Feit deuer mi sehr weih ick glow ick haw se mi durchlopa.
st	52936	Tylowo	1	Dei Feid tun mi sehr weih, ek glow, ik heb seh mih durch gelopeh. 
st	5305	Rapin	1	De Ben don mi sehr weh, ick glow, ick häb se derch gelopen.
st	5315	Pilka	1	Die fötn than mi suh wech, ich globe, ich habbe se mir durchlape.
st	5316	Rzecin	1	De Föt ton mi se weh, ik löf, ik hem se dörchlaupen. 
st	532	Zulawka Sztumska	1	Mee thune de füht so weh, ech hob se mer dorchgeschinnt.
st	5322	Tarnowko	1	Dey Föt douo mi sehe weh, ick läw, ick hebb seh döch laupo.
st	5374	Groß Golle (Golaszewo)	1	De Föt duä mi sehr weh, ick löw ick häb se dörchlope. 
st	5386	Lubicz	1	De Föt don mi sehr weh, ick glow, ick hebb se dörch gelopn.
st	5397	Slonow	1	De Föt don mie sehr weh, ick glow, ick hebb' se mie dörchlopn.
st	5402	Huta Szklana	1	De Föütt deö mi seü weh, ikk löm, ikk habbe durchlaupö.
st	5409	Marienbusch	1	De Föit doo mi see weh, ick löw, ick häb se dörchlopo.
st	5421	Ostrowki	1	De Föt don mi sehe we, ik löw, ik häbs mie döch loppe. 
st	54871	Neuarad (Aradu Nou)	1	Die Fieso tun me so weh, ich män, ich hab se durchglofe. 
st	54873	Bistritz (Bistriţa)	1	De fāeß dā mer sīr wī, ich glēbn īch hu se durichgelūfn.
st	54878	Arzis (Artsyz)	1	Mir ton d' Fieß wĭh, ich glab, ich hän sĕ durchgloffa.
st	54897	Wolfswinkel (Wilczy Kat)	1	D´Fejt doune mi weh, ek lejw, ek häb´s´ mi derch räänt.
st	549	Przecmino	1	Dei Feut dauu mi sēu weih, ick löw, ick hews (mi) döch'lopn.
st	54901	Zarobka	1	Dej Föjt doue mǐ seje wej, ek löw, ek hebb s’ dööchloupe (dööchgaue)
st	54902	Brzozowka	1	De Fet dohne mi weh, eck lew, eck häabs derch räant.
