Index	Bogennummer	REDE_Namen	Sprache	WS26::Transliteration WS26
vw	9717	Domanowice	1	Hinger insen House steihn dree scheine Aeppelbeimel mit rauthen Aeppeln.
vw	9739	Kamien	1	Hinter unserm Hause stehn 3 schöne Apfelbäumel mit ruthen Äppeln.
vw	9760	Krzelow	1	Hinger insen Hause steihn drei schene Äppelbämel mit roauthen Äppeln. 
vw	9775	Staszowice	1	Hinger insen House stein dräi scheine Appelbäme mit rauten Appeln.
vw	9799	Lazy Wielkie	1	Hinder inserm Hose schtain dre schaine Äppelbäume mit routhen Äppeln.
vw	983	Gromaden	1	Hinnä osem Hus stauä dree Aeppelböhm mit rodä Aeppelkä.
vw	984	Friedberg	1	Hinenä usem Hus stanä drei jrell Appelbömkes mit roidä Äppelkäs.
vw	9848	Godnowa	1	Hinder inserm Hoause steihn zwei Äpfelbeime mit rauthen Appelchen. 
vw	9877	Chroscina	1	Hinger insn Hoos schteihn dre schein Äppubämu meit routhn Äppuhn. 
vw	9891	Gosciejewice	1	Hinger inserm Hose steiht dre Äpelbomel mit rauhten Apelchen. 
vw	99	Trumiejki	1	Hinger onnsem Hus staone dree hibsche Aeppelböhmkes mött rode Aeppelkes.
vw	990	Walownica	1	Hinge osem Hühs stone dre schmuck Apelbömkes mit rod Äpelkes. 
vw	9903	Sonnenfeld (Orpischewo)	1	Hinger insen Hose stein dre scheine Äppelbäme mit rauten Äpperln. 
vw	9919	Wierzowice Male	1	Hinger insem Hose steihn dree scheine Oppelbämchen mit rauthen Aeppelchen.
vw	9926	Wodniki	1	Hinger insem Hoase steihn dre scheine Äppobämochen mit rauthen Äppochen. 
vw	994	Kabat	1	Hinga osem Hus stohne dre schmok Apelbömkes met schmok rot Äpelkes.
vw	9984	Morkowo	1	Hinger inserm Hios steihn dre schein Oppelbämch'n mit rautn Äppelch'n. 
vw	54872	Reval	1	Hinter unser Aus ta [š]tēn trei šēne Äpfelpöjmchen mit rōte Äpfelchen
vw	52353	NA	1	Hinder unsem Hus stohne drei schöne Äpelbemkis mit rode Äpelkis.
vw	30173	Ajoncourt	2	Dée note mohon i né trenhe bee petiots peum mi oro de peum rouges.
vw	30197	Vaxy	2	Déri not mahhon, y né no bé pia pemis avo des pirtes peumes rouges.
vw	30214	Bénestroff	2	Dèry note majon al yet tras bé peummin avo des rouges pemmes.
vw	30225	Attilloncourt	2	Deri note mojon il ne troje pommó avei des pom rouges.
vw	30248	Bezange-La-Petite	2	Dèri che no, i n?e trohe be pia peme avo des foniattes rouges.
vw	30254	Maizières-Lès-Vic	2	Dèri not mahon y è trô bé piat peumen avon des piates peumm rouge.
vw	30268	Richeval	2	Derrieu note mahon n'iew tras biais fschôt maleu avon des fschots qmots rouges.
vw	30285	Lommerange	2	Derri ché nous il yest tren che bé pió peummi avieu des peummes rouger.
vw	30314	Argancy	2	Deyeu natte mohon y gnieu tren bé pia peummi ero des piâttes peummes rochhes.
vw	30325	Vernéville	2	Y nié dèié ehan nam tren hé fiots peumis éro des piotes penmes ranyes.
vw	30351	Ancy-Sur-Moselle	2	Déyet note môhon, y niet treus lés piots pemains évou des piotes peuores roches.
vw	30361	Orny	2	Deyé nate mauhon y n'ié trenh bé peumis, era des belles piates peumes roges.
vw	30374	Hémilly	2	Deye not mohon il ye tren bé pia pemin erâ des piate pemmes roges.
vw	30379	Champenay	2	Där nott mahon nie tra bia pti kmotiewonn [?] di pti ruschkno.
vw	30410	La Petite Lièpvre	2	Derrie nott maujo et nie trâ jolis petits malis êvo dè petites pemmes rouges.
vw	30421	Montreux-Vieux	2	Derie note masjeon ê yié trâ béspetés ponmies, aivos dés petétes pommes rouges.
vw	30429	Xhoffraix	2	Podri nosse mahon enne a treus bi petits pouuit aoou des petites rochés pomes.
vw	30436	Pont	2	Dýé nat mauhon y n'i è tren bé petia pemmi chérge de piattes peummes roches.
vw	30058	Karkelbeck	3	Už muſu Buto ſtow tries gražios Obelikles ſu raudonais Obuolaitczais.
vw	30068	Kinten	3	Usz musu Trobos stow trÿs graźos Obelikios, su raudonais Obulukais.
vw	30078	Rudienen	3	Uz muſu Buto ſtow tris graźes Obélikes ſu raudonais Obůlukais.
vw	30083	Kolleschen (Kolletzischken)	3	Uſz muſu Trobas ſtow tris puikes Obelis ſu raudonomis Obelaiteis.
vw	-54895	Warszawa	10	hintęr insərm hǭs šdąiən drai šaĩne ępəl̥bąĩmər mid rǫitə ępərləx (beide ə stark nach a hin!).
vw	9746	Kobyla Gora	10	Hinter ünſer Hous ſtehn drai ſchaine Bäumlēch mit roite Äpelech.
vw	46572	Nebel	11	Bæft üs hüs stun tri Âpalbumkan mæd ruad Æppalkan.
vw	46636	Hooge	11	Achter ös Höes stöhna trei feinea Aapelbüma mea rüarden Aapellea.
vw	46640	Wobbenbüll	11	Eeter üs Hüss stönet tri nette Apelbume me rurde Apels.
vw	46699	Horsbüll	11	Neder ühs Hüs ſtuinne tre Kehm Apelbumme meh reith Able.
vw	46759	Oland	11	Achter ös Hös stöhn trei schmucke litj Apelbume me rude litj Apele.
vw	46773	Mönkebüll	11	Ädern ühs Hös ſtöune tre ſchöne Arpelbume me rude Abels.
vw	46888	Archsum	11	Aghter üüs Hüüs stuun trii deilk Aapelboomer mä ruad‘ Aapelkin.
vw	47862	Helgoland	11	Bḗf ī hü˘o˘˝ss stónn trē Ōpelbóamen me / rṓa Ṓpele.
vw	48241	Wangerooge	11	Tefft u’s Hus ſtaundt tree ſaum Appelbohms mit roet Appels.
vw	F002p	Hindeloopen	11	Efter uus huus staän trèè`mòòie appelbaimpjes mei raade appeltjes.
vw	B079p	Zurich	11	Efter ûs hûs stean trÿe moaije appelbeamkes mei reade appeltojes.
vw	F036p	Oudemirdum	11	ĕ̀ftər ū́s hū́s steanə trijə mooie ằpəlbjĕ̀mkəs mai readə ằpəltsjəs.
vw	F003p	Woudsend	11	Achter ús hús stéjen treije móje appelbjèmkes mei réjède appeltšes.
vw	B084p	Wommels	11	Achter ús hús stean trije moaie appelbeamkjes mei reade appeltsjes
vw	F013c	Oudehaske	11	Agter uus huus stean trye mooje appelbjeamkes mei reade appeltsjes.
vw	B094p	Grou	11	Aχtər ys hu:s stɩ'ən(ə) trεjə mo'jə apəlbjεmkəs maj ri'ədə apəltsjəs.
vw	B024b	Wijns	11	Achtər ys hu:s stɪən trei̯ə moi̯ə apəlbjemkəs mei rɪəde apəltšəs
vw	B099a	Opeinde	11	Achter ús hûs steane trije moaie apelbeamkes mei reade appeltsjes.
vw	B035a	Zwagerbosch	11	Achter us hoes stjinne treie mooije appelbjemkes mei mooije appeltsjes.
vw	B014p	Paesens	11	Achter ús hús ston treie mooie apelbjèmkes mei reade appeltsjes.
vw	G001b	Appelscha	11	Achter uz hoes stjeen treie mooie appelbjempkes mei reerde appeltsjes
vw	46905	Westre	12	E bag vort Huus ʃtaer tre kön Äfelträer mé ʃmo ró Äfle.
vw	46914	Sophiental	12	Bag vot Hus ʃtov tre kön Afeltroer med röd Afeler.
vw	46932	Sonderburg (Sønderborg)	12	Ebag vos Hus ʃtēĕr tre ʃmuk Äflträr me röi (Diphthong) Äfle
vw	46938	Lysabbelholz (Lysabildskov)	12	Ebag vor Huus ʃtoin tri ʃmo ʃmok Afil med roi ʃmo Aefel.
vw	46939	Toftum	12	Aabag ve vaart Huus ʃtoer ter könn Avveltroer mo' ro'd Avveler.
vw	46948	Hönning (Hønning)	12	Bag ved vort Huus ʃtoer tree köen Abveltroer med rö Aveler.
vw	46957	Beftoft (Bevtoft)	12	Ebag vart Huus ʃtoe tre net ʃmaa Afeltroer met ʃmaa röd Afel.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Hen obag vort Huus ʃtoer tre ʃmaa könn Aweldtroer mo ʃmoe röh Aweler.
vw	47006	List	12	Abag we wor Huus ʃteer der tre ʃmaa kön Ävelträer, me ʃmaa röd Ävler.
vw	47007	Jerpstedt (Hjerpsted)	12	Bag vort Hues ʃter der tre ʃmaa Oviltroer mo ʃmaa rö Oviler.  
vw	47016	Ellum	12	Bag vor Huss ʃtoer tre deile Aveltrer mo rö Aveler.
vw	47029	Kassöe/Kassö (Kassø)	12	Ebag voot Huus ʃtoer tre ʃmaae kön Afeltroer me ro Afler na.
vw	47040	Feldstedtholz (Feldstedskov)	12	Bag vort Huus ʃton tre köien Afeltroer med ʃmaae röd Afle.
vw	47048	Hagenberg (Havnbjerg)	12	Om bag wat Hus ʃteä tri lägge Afel met ʃmo röi Efel
vw	47052	Hellwitt (Helved)	12	Bag vor Hus ʃted trie ʃmok Affild med rói Efild.
vw	47057	Kamptrup (Kamtrup)	12	Ebag ver Huus ʃtaaer tre kö-en Av-eltroer mo rö Av-el.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	A bag we wort Huus ʃteer der kön Aweltroer medj rö Aweler.
vw	47073	Tyrstrup	12	Abag ve vort Huus ʃtaaer tre ʃmaa köen Aveltroer mo ʃmaa rö Aweler.
vw	47078	Hvidding (Hviding)	12	Bag vor Huus ∫taaer tre kóen ∫maa Ævveltroer med ∫maa ró Ævveler.
vw	56471	Merzdorf	41	Slės naschog chromu stoje tschi jabukowe bohmi se zereṅimi jabuschkami.
vw	56504	Burg	41	Sady nascheho doma steja zi rjanej jabucźine scerwenymi jabucźkami.
vw	56507	Nochten	41	Sady nascheho twarjenja steja tsi rjane Jablonki s cźerwjenolizkatymi Jabluschkami.
vw	56520	Luppa	41	Zady našoho domu steja tři rjane jabłonćini, z čerwjenym jabłuškami.
vw	56694	Widno	42	Za naszẏm buẏnciem stoją trzẏ ładne jabłoneczci z czérwonemẏ jabłuszkamẏ.
vw	56784	Zelistrzewo	42	Za naszemy checzamy stojo trze piękne jabłonki z czerwionemy jabłuszkamy.
vw	56785	Jastarnia	42	Za naszemÿ Checzamÿ stojó trzó piękny Japköwydrzewięta zjabluska[...]
vw	56799	Zalakowo	42	W tele naszym budyńku stojon trze pięknie jabłontki [sic!] z czerwonemy jablużkamy.
wx	56805	Sianowska Huta	42	vtile naseÿ chaupi stoÿom trzi pÿanki japkowe drzewÿntka szeronami ÿapkami.
wx	56814	Rebiechowo	42	Za naszą checzą stojom trze piękne jaboneczci z czerwonemy jabuszkamy.
wx	56846	Piechowice	42	Za nasem domem stoją trze piankne jabłonki z cerwonemi jabkami.
wx	53478	Rombark	43	Za naszym domem stojo trzy piekne jabłoneiki z cierwonemy jabłuszkamy.
wx	53489	Rytel	43	Za naszem domem stoją trzy pięknie jabłonki z czerwonemi jabłkami.
wx	53514	Lubocien	43	Za naszym domem stoją trzy pięknę jabłonki z czerwonemy jabłuszkamy.
wx	53521	Kamionka	43	Za naszym domem stoją  trzy piekne jabłonie z czerwonemy jabłuszkami.
wx	53535	Orzelek	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłeczkami
wx	53538	Szyroslaw	43	Za naszym domem stoją trzy piekne jabłoneczki z czerwonemi jabłuszkamy.
wx	53545	Pisanica	43	Za nazem domem stoią trziy piękne iabłonki z cerwonemi iabłuskami.
wx	53567	Glinki	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłuszkami.
wx	53571	Gruczno	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabluszkami.
wx	53581	Slawianowo	43	Za naszym domem stoją trzy piękne jabłonki z czerwonemi jabłeczkami.
wx	53602	Zoledowo	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłuszkami.
wx	53616	Wrocki	43	Za naszą chalupą stoją trzy pieknie jabłoneski z czerwoniemy jabłuzkami.
wx	53620	Morzewo	43	Za naszym domem stoją trzy tadne jabłonki z czerwonemi jabłuszkami.
wx	53656	Bartosze	43	Za naszą izbą stoią trzi piękne iablonuski z czerwonemi iabłonuskami.
wx	53663	Kraplewo	43	Za domem naszym stoją trzy piękne jabłonki z czerwonymi jabłuszkami.
wx	53708	Pokrzydowo	43	Za naszem domem stoją trzi ladne jabłoneczki z czerwonymi jabłuszkami.
wx	53710	Boleszyn	43	Za naszym somem stoją trzy piękne jabłoneczki z czerwonemi jabłuczkami.
wx	53721	Nowy Swiat	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłeczkami.
wx	53745	Wapno	43	Za naszym domem stoją trzy sliczne jabłoni z czerwonemi jabłuszkami.
wx	53756	Mamlicz	43	Za naszem domem stoją trzy piękne jabłoneczki z czerwonomi jabłuczkami.
wx	53760	Rojewo	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabluszkami.
wx	53771	Wiatrowo	43	Za naszym somem stoją trzy piękne jabłoneczki z czerwonymi jabłuszkami.
wx	53819	Galezewo	43	Za naszym domem stoją trzi jabłonki z czerwonemi jabłuszkami.
wx	53822	Lojewo	43	Za naszym domem stoją trzy piękne drzerka jabłkore z czerwonymi jabłuszkami.
wx	53834	Bielawy	43	Za naszy m domem stoją trzy piękne jabłoneczki zczerwonemi jabłuszkami.
wx	53859	Chludowo	43	Za naszym domem stoja trzypiekne jabłoneczki z rumianemi jabłuszkami.
wx	53872	Strzyzewo Koscielne	43	Za naszym domem stoją trzi ładne jabłoneczki z czerwonemi jabłuszkami.
wx	53877	Kamieniec	43	Za naszym domem stoją trzy jabłoneczki z czerwonemi jabłeczka.
wx	55537	Ceradz Koscielny	43	Joza aszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłuszkami.
wx	55565	Poznan	43	Za naszą chałupą sum trzy ladne jabłunki i maja trzy jabłuszka.
wx	55569	Lowecin	43	Za naszym domem stoją trzy piękne jabłonic z czerwonemi jabłkami.
wx	55586	Mierzewo	43	Za naszym domem stoją trzy ładne jabłoneczki z czerwonemi jabłuszkemi.
wx	55592	Dabrowka Wielkopolska	43	Za naszem d?em stoją trzy piękne jabłonka z czercoonemi jabłkami.
wx	55593	Slupia	43	Za naszym domem stoją trzy piekne jabłonic.
wx	55621	Babin	43	Za naszym domem stoją trzy sliczne jabłonki z czerwonemi jabłuszkami.
wx	55635	Tadeuszowo	43	Za naszym domem są trzy jabłonki z czerwonemi jabłoszkami.
wx	55646	Gorazdowo	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłuczkami.
wx	55656	Sierakowo	43	Za naszem donem stoją trzy piękne jabłoneczki z czerwonemi jabłuszkami.
wx	55688	Turew	43	Za naszem domem stoją trzi pięknie płonkowe drzewki z czerwonemi jabl[a?]mi
wx	55701	Ludwinow	43	Za naszym domem stoją trzy piękne jabłoneczki i mają czerwone jabłuczka.
wx	55702	Radomierz	43	La naszym domem stoją trzy ładne jablonki z czerwonemi jablkami.
wx	55720	Kotlin	43	Za naszym domem stoją trzy jabłoneczki z szczerwonemi jabłuczkami.
wx	55725	Gorzno	43	Za naszym domem stoją trzy piękne jabłonki z czerwonemi jabłkami.
wx	55729	Drzeczewo Pierwsze	43	Za naszym domem stoją trzy piękne jabłonic z czerwonymi jabłuszkami.
wx	55733	Rusko	43	Zo nassazym domem stoją trzy piękne drzera jabłkowe z czerwonym oworem.
wx	55741	Brzezie	43	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłuszkami.
wx	55782	Torzeniec	43	Za domem naszem zuajduja się trzy piękne jabłonie z czerwonemi jabłuszkami.
wx	55794	Kuznica Slupska	43	Za naszym domem stoją trzy sliszne jabłonki z czerwonemi jabłkami.
wx	55803	Kuklinow	43	Za naszym domem stoją trzy piękne jabłonecki z czerwonymi jabłuszkami.
wx	55828	Pomocno	43	Za naszym domem e stoją trzy piękne jabłonie z czerwonemi jabłuszkami.
wx	55848	Uciechow	43	Za naszym domem stoją trzy piękne jabłonki z czerwonemi jabłuczkami.
wx	55855	Przygodziczki	43	Za waszem domem stoją trzy ładne jabłoneczki z czerwonemi jabłeczkami.
wx	55859	Kaliszkowice Kaliskie	43	Za naszym domem stoją trzy piękne jabłonki z czerwonemi jabłkami.
wx	55878	Trebaczow	43	Za nasym domym stoją trzy piykne jabłonki z cerwonymi jabkami.
wx	55894	Greboszow	43	Za nasym domym stojom trzi piekne jabłonecki z cyrwonyme jabuzkomo.
wx	55900	Pawlowice Gorzowskie	43	Za nasem dome stoją trzi piekne jabłonecki z cerwonemi jabłuskoma.
wx	55940	Skoraszewice	43	Za naszą hałąpą są trzy  ładne jabłonki ze czerwonemi jabkami.
wx	55947	Kwiatkow	43	Za naszym domem stoją trzy piekne jabłonki z jabkami.
wx	55991	Zabrze	43	Za naszą hałupą stoją trzy piękne jabtonki z czerwonemi jabłe?kami.
wx	56013	Radoszowy	43	Za naszą chałupą są trzy piekne jabłonki z czerwionemi jabłkami.
wx	56022	Budziska	43	Za nastom hałupą stoją trzy piekne jabłonki z czerwonymi jabkami.
wx	56027	Stanica	43	Za naszem domem stoja trzi pienke jabłonie sczerwonemi jabłoneczkami.
wx	56041	Murcki	43	Za naszą chaƚpą stoią trzy pƚonki z czerwonymi pƚonkami.
wx	56053	Wilkow	43	Za naszyj doman stoją trzy piykny jabłonky z czerwionymi jabłuszkoma.
wx	56069	Dobieszowice	43	Za naszą chałupą stoją trzi pięky jabłoniy z czerwionymi jabkami.
wx	56077	Ujazd	43	Za naszym domym stoją trzy piękne jabłonu z pięknemi jabkami.
wx	56086	Rzeczyce	43	Za noszem domem stoją trzy piekne jabłonki z czerwonymi jabkami.
wx	56167	Staniszcze Male	43	Za nasza hałupa stoją trzi piekne jabłonki z czerwionymi jabłeczkami.
wx	56190	Ligota Proszkowska	43	Za nasem domem stoją tsi sumne jabłonie z cerwonemi jabkami.
wx	56205	Radonia	43	Za naszem domem stoją trzi piękne jabłonki z pięknymi jabkami.
wx	56237	Kotorz Wielki	43	Za nasą czbą stoją trzi piekne jabłonki z cerwonemi jabłuskami.
wx	56247	Pawonkow	43	Za nasa izba stoja trzy piekne jabłonecki z cerwonemi jabłuskami.
wx	56252	Cieszowa	43	Za naszą chaupą stoją trzy piékne jabłonki z cerwonemi jabłoneckoma.
wx	56257	Zieliniec	43	Za nasą chałupą są trzi jabłonki z czerwonymi jabłuskami.
wx	56269	Debiniec	43	Za naszem domem sac trzi jabonki z tszerwonemi jabkami.
wx	56274	Wedrynia	43	Za naszę domie stojon trzy piękne jabłonki z czyrmonymi jabkama.
wx	56338	Frydek	43	Za naszą chaƚpą stoią trzy piekne ja bƚoneczki zczerwonemi jakƚeczkami.
wx	56349	Pielgrzymowice	43	Za naszą chałupą, stoją trzi szumne jabłonki z czerwionemi jabłuszkami.
wx	56375	Nieboczowy	43	Za naszom chałupum stojom trzi jabłonki szczerwonymi japkami.
wx	56381	Swierklany Dolne	43	Za nasza hałupa stoją trzy piykne iabłoni z czerwonemi iabłkami.
wx	56539	Gieralcice	43	Za hałupą naszą stoją trzy piekne jabłonki z czerwonemi jabłkami.
wx	56549	Borki Wielkie	43	Za naszem domem stoją trzi piękne jabłoni z czerwonemi jabłeszkami.
wx	56576	Kamien Slaski	43	Za naszem domym stoją trzi piękne jabłonki z szerwonymi jabkami.
wx	56580	Strzelce Opolskie	43	Za naszym domym stoją trzy jabłoni z czerwonemi jabłuszkami.
wx	56600	Tarnowskie Góry	43	Za naszym domym stoją trzy piękne jabłonkowe z czerwonemi jabeczkami.
wx	56650	Bujaków	43	Za naszym domem stoją  trzy piekne jabłonie z czerwonemy jabłuszkami.
wx	56681	Suszec	43	Za naszą chałupą, stoją trzi piekny jabłony z czerwionemi jabkami.
wx	56761	Mgowo	43	Za naszą chałupą stoją trzy jabłonki szczerwonemy jabłunkami.
wx	56850	Lekarty	43	Za naszą chalupą stoją ladne jabƚoneczki z czerwonemi jabƚuszkami.
wx	56861	Lewald Wielki	43	Za naszem domem stoio trzi piękne iebłoneczki z czerwoneni iebłuskani.
wx	56870	Januszkowo	43	Za nasą chałupą stoią trzy piękne jebłonecki s cerwoneni jebłuskani.
wx	56877	Zimna Woda	43	Za nasem domem stojo trzi jebłonky scerwonemy jepkamy.
wx	56884	Roklas	43	Za nasem domem stojo trzy jabłonuski z cerwonemi jabłuskami.
wx	56897	Lipowiec	43	Za nasem budinkem stoio trzi pienkne jabłonki z cerwonemi jabkami.
wx	56903	Zawojki	43	Za nosois bo stoio trzi pienkne jabłonki z cerwoniemni japkami.
wx	56916	Slawka Mala	43	Za nazo chałupo stojo trzy tadne jabłonki z cerwneny jebkany.
wx	56953	Baranowo	43	Za nasem domem stoją trzy pienkne jebłonki.
xy	56956	Macice	43	Za nasem domem stojo tri piękne jabłonki z cerwonemi jabłuskami.
xy	56963	Narzym	43	Za naszy, domem stoią trzy iabtąki z czerwonemi iabkami.
xy	56966	Napierki	43	Sa naso chałupo stoio trzi jabłoneczki sczerwonemi jabłuskami.
xy	56975	Mierki	43	Za naszem domem stoią trzy piękne jebłoneczki z czerwonemi jebłuskami.
xy	56979	Butryny	43	Za naszym domem stoio trzy pszekne jabłonki z czerwonemi jebkami.
xy	56994	Jerutki	43	Za naszem domem stajo trzy piękne jabłonki z zcerwonemi jabłkami.
xy	57047	Nowy Dwor	43	Za nasym domem stoi piękna iabłoneczka z cerwonemi iabłuskami.
xy	57066	Wysoki Grad	43	Za nasym domem stojo trzy piękne iablonecki z czerwonemi iabłuskami.
xy	57070	Pogobie Srednie	43	Za nasem somem stoją trzy piękne jebłonuski z czerwoneni jebłuskani.
xy	57074	Lipnicken (Lipniki)	43	są naszem domem stojó drzi jebłonuski s zerwonini jebluskani.
xy	-57081	Klebark Wielki	43	Za naszem domem stoją trzy piękne iabłonie z czerwonemy jabłuskamy.
xy	57106	Rybno	43	Za naszem domom trzy piękne iabłonki stoio z czerwonini iabłkami.
xy	57168	Saplaty	43	Za naszem somem stoio trzy piękne kruszki s serwonemi krusczizkami.
xy	57181	Krutyn	43	Sa naser isbr stoyo trsy iebłonka s cerwoniemi iebkani.
xy	57183	Zdory	43	Za naszym domym stoyo trzy piekne iabłaki z czerwenemi iabłuzkami.
xy	57186	Ruda	43	Za nasza izba stoi(?)o trzy piekne jebłonki z czerwonemi jepkemi.
xy	57191	Dybowo	43	Sa naszem dómem stoją trzy piękne jebƚonki z czerwoneni jebƚuskani.
xy	57203	Dlugosze	43	Za naszem domu stoio trzy pięknie iabłąki z cerwoneni iabłuskami.
xy	57219	Sulimy	43	Za naszem domem stoią trzij slicne iabłąki z czerwonemi iabkami.
xy	57232	Wejdyki	43	Za naszo izbo stolo trzy pięgne jebłonki z czerwoneni jebkani.
xy	57258	Wilkasy	43	Za nasą izbo stoią trzy piękne jebłonki z cerwoneni jebłuskoma.
xy	57275	Czerwonka	43	Za naszem budynkem stojo trzy pszekne jebłonky z czerwonemy jebkamy.
xy	57298	Zastruzne	43	Za naszem domu stoia trzi piękne iebłaki z czerwonemi iebkami.
xy	57304	Skomack Wielki	43	Za nahzym domem stoia trzy piekne iabłonki z cerwonemi iabłkami.
xy	57318	Kile	43	Za nahzym domem stoją trzy piękne jabłonk(?)ky z czerwonemi jabłuskami.
xy	57321	Prawdziska	43	Sa nasem domem stoio trzi jebuski penne s zerwonemi jebkoma.
xy	57340	Mosina	43	Za naszem domem stoją trzy pięknie jabłonic z czerwonemi jabłuszkami.
xy	57348	Bnin	43	Za naszym dumem (domem) stoją trzy pikne (piękne) jabłoneczki z czerwonemi jabłeczkami.
xy	57379	Binkowo	43	Za naszom chałpom z dojom trzy tadne jabłonki z czerwonemi jabkami.
xy	57381	Kolniczki	43	Za naszym domem stojem trzy piekne jabłonie z czerwonemi jabłuszkami.
xy	57394	Januszkowo	43	Za naszą chałupa stoją trzy młode jabłonuszki z czerwonemi jabłuzkami.
xy	57406	Dabrowka Ludomska	43	Za nasząm chałupąm stojąm trzy tadne jabłoneczki i mająm czerwoni jabłuszka.
xy	57407	Wiecanowo	43	Za naszem domem stoję trzy piękne jabłonki z czerwonemi jabłkami.
xy	57397	NA	43	za naszum dumem widzima byłeś ty niepotszebujesz rani do don tszy ładne jabłunkowedżewoz czerwonemi japkami.
