Index	Bogennummer	REDE_Namen	Sprache	WS19::Transliteration WS19
xy	57298	Zastruzne	43	Kto mie moi Kósz z nięszem ukradł?
xy	57304	Skomack Wielki	43	Kto mi moy kosz z mięszem ukradł?
xy	57318	Kile	43	Kto mie mög kos z mieszym ukrat?
xy	57321	Prawdziska	43	Chto mie moj kos smęsem ukrat?
xy	57340	Mosina	43	Któ mi ukrod koszyk z miésem?
xy	57348	Bnin	43	Któź mi ukradł mój koszyk z misem (mięsem).
xy	57379	Binkowo	43	Kto mi mój Koszyk z miesem pórwól?
xy	57381	Kolniczki	43	Kto mi mój Koszyk z miesem porwoł?
xy	57394	Januszkowo	43	Ktoto ukrod mój Koszyk z mięsiwem.
xy	57406	Dabrowka Ludomska	43	Kto mi moj Koszyk z miysem ukrod?
xy	57407	Wiecanowo	43	Któż mi też okrót moj koszyk z mięsem?
xy	57397	NA	43	hto mioł muj koszyk z miȩsm ukrot?
xy	55528	Słone	44	Kopak mě ukrat můj koš smasem?
xy	56290	Groß Hoschütz (Velke Hostice)	44	Kdo mi muj košik š masem ukrat?
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Kdo mi muj kos̋ s masem ukrad?
xy	44317	Zell-Pfarre	45	Tu je mne moj korp z msam vkradov?
xy	I125a	Heille	100	Wie ĕĕtər mən mant mĕĕ flēēs/eer/ chəstōōln /oor/
xy	I140p	Axel	100	Wien ètter mijn mande mee vleesch gestoeln.
xy	I103p	Cadzand	100	Wien 'ei m'n mande mie vleisch gestool'n?
xy	I110a	Slijkplaat	100	Wie è-ter miēn mande mee vlies gestolen.
xy	I095p	Hoedekenskerke	100	wien ei̯ m'n mande mie vlees 'estole
xy	I101p	Krabbendijke	100	Wei ei me monge mie vleis estolen
xy	I058p	Westkapelle	100	wî́n ei mən mằŋdə mḗ fleis əstốlə?
xy	I062a	Serooskerke	100	wien eit die mande mee vleesch gestaole
xy	I048p	Colijnsplaat	100	wīn ij (nu) m'n ma̱ndə mē flijs gəstōlə?
xy	I055p	Sint Annaland	100	Wie eiter mun mande mee vleis gestole
xy	K173a	Kruisland	100	Wiè ee mijn maand mee fleeasch getolen?
xy	K155p	Zevenbergen	100	Wie ēēj mən māānt meĕ flēēs* chəstṓlə
xy	K162a	Oosteind	100	Wie hĕĕj mən maant mĕĕj vlēēs chəstṓlə?
xy	I032p	Burgh-Haamstede	100	Wie ei mən mande mì fleis əstole?
xy	I031a	Scharendijke	100	Wie ei m'n mande mit fleis estole?
xy	I023p	Dirksland	100	wie heit men mande mit vleis gestole
xy	K086p	Zuid-Beijerland	100	wie het m'n mand met vlàijs gestol(e)n
xy	K093p	'S-Gravendeel	100	Wie he mə mandə vlees gəstolə?
xy	K101a	Nieuwendijk	100	Wie hĕ mene maant meej fliees gestole?
xy	I008p	Rockanje	100	Wie heit me mande mit vlijs gestole?
xy	K042a	Vlaardingen	100	wie ait m'n mande mit vleijsch gestolen?
xy	K012p	Ouderkerk Aan den Ijssel	100	Wie het mijn mand met vleis gestole
xy	K022p	Willige Langerak	100	Wie heeft mən mand met vlees gestôlen?
xy	D005p	Den Haag	100	Wī hef mèn mant met flēs gəXap?
xy	E179p	Zwammerdam	100	Wie heb me mand met vleesch gestole?
xy	E181p	Zegveld	100	Wī́ hḗft mijn mằnd mĕ̀t (mĭ̀t) flḗs gəstṓlə ?
xy	E133p	Katwijk Aan Zee	100	oeWī́ hâtər mə mâ mŭ̀t vle̱is əstôlə?
xy	E138b	Abbenes	100	Wie het m'n mand met vlees gestolen?
xy	E147a	De Kwakel	100	Wie het me mand met vleesch gestolen?
xy	E080a	Velsen	100	Wie hep min mand met flees gestole?
xy	E086p	Zaandam	100	Wie heb m'n mand met vlees ustole?
xy	E041p	Egmond Aan Zee	100	Wie ep me mangt mit vlies estoale?
xy	E047a	Stompetoren	100	Wie heb main mand met flees (of "flais") stōle?
xy	E010p	Sint Maarten	100	Wie heb me mand mit vlais stolen?
xy	E005p	Westerland	100	Wie het m'n mangd mit fleis stolen?
xy	A009p	De Waal	100	Wie heb mien mònd mit vlees stole?
xy	K218p	Bladel	100	Wiej hee men mant mee vlees chestoowle?
xy	K214p	Lage Mierde	100	Wie heet m'n mand met vlees gestolen
xy	K165p	Udenhout	100	Wie hee m'n maand mee vlees ewĕ̀ggehŏld
xy	K104a	Herwijnen	100	Wie hè miene maand mi flès gestole
xy	K035p	Hei-En Boeicop	100	Wie he mun mand mit vleesch gestolen.
xy	E192p	Utrecht	100	Wie het m'n mānd mit vleesch gestôle. (o uit ochtend")
xy	E124p	Ankeveen	100	Wie heeft mijn met met vlees weggepikt
xy	E091p	Monnickendam	100	wie eit mu mant met flees əstoolə
xy	E058p	Hoorn	100	Wie heb me mand mit vleesch gestole
xy	E031a	Oostwoud	100	Wī́ hĕ̀t ma̱in mằnd mĕ̀t vleis sto̱ōlən?
xy	E003a	Den Oever	100	wie het m'n mangd mit fleis stolen
xy	Q095p	Maastricht	100	Wee heeft miene kuiref meit vleis gestole (gegajdeef)
xy	L281p	Borkel	100	Wie hé m'n mand mé vlés gestole?
xy	L226p	Woensel	100	Wie hĕĕ men māānd mĕĕ flĕĕs weggəhŏălt
xy	L177c	Middelrode	100	Wie hi mən/mien maand mi vlis gestôlen
xy	L093p	Lith	100	Wie hĕetər men maānt meĕ fles chəstṓlə(oor)
xy	L003p	Maurik	100	wi hε mεin mɑ:nt mɪ Flε:s ǥəstò:lə
xy	F165p	Amersfoort	100	Wie hĕ̀t m'n mằnt mεt flees estole?
xy	F121p	Bunschoten-Spakenburg	100	wee het m'n mangt met vleisch e-steulen?
xy	E040a	Venhuizen	100	Wie het mun mand mit vlois stölen?
xy	E040p	Enkhuizen	100	wie 'et mijn mand mit fleisch stolen
xy	A001p	Midsland	100	Wie het mijn korf met vleis (stolen) met--wen?
xy	Q102p	Sint Antoniusbank	100	wēī hēīt mīēne kuirf mèt vlēīsch geschtōōle?
xy	L318p	Stramproy	100	Weem heet mien manj mèt vleis gəsto-lə?
xy	L288b	Laar	100	Wḗm hḗt mī́n mằng mĕ̀t vleis gəstṓlə?
xy	L237p	Helmond	100	Wi hih m'n maand mi vlis gestollen?
yz	L157a	Oventje	100	Wie hi meeng maand mi vlis gestolle?
yz	L102p	Ravenstein	100	wī het mən mānt mete flēs chəstolə?
yz	L010p	Wageningen	100	Wí hê mən mant mi vlēs gəstōlə(ō+a.c.)
yz	F170p	Barneveld	100	Wie het mien maand vleisch estowlen?
yz	F124p	Putten	100	wie heet mien mant mit vleis əsteulən?
yz	F077p	Urk	100	Wie et m'n maande mit vlès əsteulen ?
yz	B046a	Minnertsga	100	Hwa hèt myn koerke mei fleis stellen?
yz	L290p	Panningen	100	We hêt mīn man met fleu̯s Xəstôlə
yz	L211p	Leunen	100	Wie hɛt er miene körf mit-flɛ̄s (miene vlɛ̄skörf) gestoole?
yz	L116p	Beek	100	wie het mien māānd met flḕs chəstōōlə
yz	L023p	Arnhem	100	Wie het mə mant mĕ̀ vlees chəstolə?
yz	F173p	Hoenderloo	100	Wi het min mand met vleis əstolən?
yz	F128p	Vierhouten	100	Wee hef m'n maande met fleis esteuln?
yz	F102p	Oldebroek	100	Wie hef t'r mien mande met(mit) vleis estölen?
yz	F079p	Ens	100	Wie häf m'n maande met vlaas esteulen.
yz	F052p	Kuinre	100	Wie et mien mande mit vleis steul'n?
yz	B002p	Nes	100	Wie het mien mand vlees stolen?
yz	F207p	Drempt	100	wie hef mien mande met vleis estol'n
yz	F179p	Zutphen	100	Wî hef mien mande met vleis estoalen?
yz	F132p	Diepenveen	100	Wie hef mien mande met vleisch estôlen?
yz	F106p	Windesheim	100	wie 'ef mien maande met vleis 'esteulen?
yz	F086p	Rouveen	100	wī(j)èf mīn māndə mìt flèis 'əstȫl'n?
yz	F060p	Steenwijk	100	Wē ef mien maande mit vleis esteul'n?
yz	F021p	Oldeberkoop	100	Wie het mien maand mit vleisch steulen?
yz	G279a	Zieuwent	100	wēē hef (miĕnə bennə, mienṇ korf) met fleiz əstolnə
yz	G246p	Lochem	100	we: hɛf mie(j) də mandə mɛt flɛix' əstɔln̥?
yz	G197p	Holten	100	Wee hèf mine maane mèt vlaàjs estùln
yz	G139a	Arriën	100	wie hef mien mande mē fleisch estölln
yz	G091d	Linde	100	wie hef mi-j de maandə mit vleis ofsteuln
yz	G024p	Dwingeloo	100	Wie hef mien maande mit vleis əsteul'n
yz	C145p	Zevenhuizen	100	Wèl het mien kurf met vleis stool'n?
yz	C063p	Oldehove	100	wèl het mien maand met vlees stolen
yz	C023a	Hornhuizen	100	Wèl hèt mien keurf mìt flais stōl'n
yz	G257p	Haaksbergen	100	wee hef miene maan(d)e met fleis estñoll(e)
yz	G173p	Almelo	100	Wee hef miene maande met vleis estöllen?
yz	G094p	Gramsbergen	100	wie hef mienen körf met vleis estöllen
yz	G031p	Orvelte	100	'Wel hef mien körf met vleis steul'n
yz	G007p	Rolde	100	Wel hev mien kùrf mit flè(ie)s steull.
yz	C148a	Glimmen	100	Wêl hèt mi̱e̱n körf(9) mèt vla̱is stōl'n? (10)
yz	C070a	Sint Annen	100	Wel het mien mand mit vlais stŏln
yz	C001b	'T Lage Van De Weg	100	Wèl hèt mien körf mit vlaais stool'n
yz	G079a	Amsterdamscheveld	100	wĭ hef mĭn maandə met vleis steulen?
yz	G058p	Emmen	100	Wel hef mien körf met vleis steul'n?
yz	G012a	Nieuw-Buinen	100	wèl (h)et mien körf mit vlais (vlaais) st.....
yz	C156p	Muntendam	100	Wèl et mien kurf mit vlais stooln.
yz	C081p	Weiwerd	100	Wèl (h)èt mien kò̈rf mit vlais stool'n?
yz	C042p	Spijk	100	Wel het mien körf mit vlais stolen?
yz	C165p	Bellingwolde	100	wêl het mien körf mit vlais stoaln?
yz	G285p	Meddo	100	Wêe hef miene mende met fleis estolne?
yz	K189p	Essen	100	Wie eémene keurf mèj fliees chestole?
yz	P133a	Terlanen	100	Wij hee mijne tjerf mè fleesch gepakt
yz	K191p	Meerle	100	Wie hee mijnen körf me͠e vleesch gestolen?
yz	K234p	Wechelderzande	100	wi: he: ma:n ma:nd me: fli:əs jəsto̞lə
yz	K305p	Olen	100	Wi: hê mə mənən körf me: fle:s gəstolən?
yz	P025p	Aarschot	100	Wī ä mǝnǝ kø̜rǝf mę fliǝs gǝstōlǝ?
yz	P154p	Outgaarden	100	wē̜ e̜jmix mẹnə kö̜rəf bẹfliəsxəsta̜ulə.
yz	K196p	Poppel	100	Wie hee mene keŭrf mee fleesch gestole?
yz	K241p	Retie	100	win he mənə kø̜rf me fliəs gəstōln
yz	K314a	Gompel	100	wī hē mə mənə ko̜rəf mē flīəs xəstōlən?
yz	P047p	Loksbergen	100	Wièj heej mig mène kĕurf bè vlīəs gestole.
yz	P174p	Velm	100	Weeë hee mich menne keurf be vlieësch gestole?
yz	L353p	Eksel	100	Wie het mich mijn körf met vliesch gestolen?
yz	Q001p	Zonhoven	100	Wien 'et mix menə kørəf bẹflis gəstȯələn
yz	Q079p	Guigoven	100	wiẹ hẹt mix mən bå̄s mẹt fle̜i̯:s (of fle:s) ɣəstoələ?
yz	L360p	Bree	100	Wɛˑ hɛˑt miχ miˑənə kɛrf mɛt flɛjs gəstuˑələ?
yz	L417p	As	100	Wèr he͡et mich miene kèrf met vleis gestoële
yz	Q253p	Montzen	100	wè hat mich mīengǝ körǝf mit fleejsj gǝsjtōlǝ?
yz	O009p	Gottem	100	Wie hee d er myn mande mee flees gestolen?
yz	O182p	Volkegem	100	Wien eet er (mÿ) minne poeënd'r mee flieës 'estool'n? (gestool'n)?
yz	I163p	Oosteeklo	100	Wi e:t(ə)rə mɛjn mandə meˑ fli[ɛ/e̜]sɛn gəsto:lən
yz	I243p	Destelbergen	100	Wie hee ter mè mynen kœrf mè fleesch gestolen
yz	O112p	Elene	100	Wie het er (ər) mijne kurf mefleesch gestolen.[Anmerkung zur Aussprache von 'mefleesch': é fermé]
yz	I261p	Appels	100	Wie eter mÿne keurf mé vliees gepikt
yz	O149p	Iddergem	100	[wd?]əətərmɛnəkaerfməfliəsxəsto̜lən [?] [gəp?]
yz	O275p	Herne	100	Wijeme̜̊nǝkǝrfmefliǝsɣǝstūln.
yz	I178p	Beveren	100	Wie ee-t-er meinen keurf mee flieës gestolen.
yz	I268a	Kalfort	100	wī i̯ ai tǝr maɔn man mē fliǝs χǝstōlǝ
yz	O178a	Molenbeek-Saint-Jean	100	Wee(j) ÿt er manne keurf mi vlies gepikt?
yz	P198p	Sint-Genesius-Rode	100	wé è mijnne körd mè flies gestole.
yz	55045/H051p	Wulpen	100	wi:nætri:rməmandəmɛfleəzæpakt?
yz	55005/N024p	Westvleteren	100	wĩ ætər mə mandə mɛ vle:s æ paxt.
yz	N116p	Loker	100	Wi: æ̈ min pãdər mæ̈ vlë:z æ̈pakt?
yz	H016p	Oostende	100	wi:nætər mə mondə mæ flɛ:s gəsto:ln
yz	55036/H061p	Koekelare	100	wiə ne:tər mə mandə mæ fleə:sxəsto:ln.
yz	55022	Houthulst	100	wie etter mien korf mè vleesch gestolen.
yz	N130p	Wervik	100	Wien èt er mien mande (miene pander) mē vleesch gestolen (gepak).
yz	H005p	Uitkerke	100	Wie hee 't er men korf mè fleesch gestolen?
yz	55044/H068p	Loppem	100	wi:n ɛ:tər mə̃ mandə mæ vleəsx gəsto:l'ən?
yz	N041p	Pittem	100	[ur?] ē̜trə m̃ mandə mä flēəs gəstōləŋ?
yz	55023/N141p	Kortrijk	100	Winē̜tər minə kɔrf mä vliē̜s gəstōln. (dial. pɔ̄ndər oder mandə)
yz	K245p	Deurne	100	Wie é manne kərf mi flees gestolə?
yz	K332p	Onze-Lieve-Vrouw-Waver	100	Wie hê moaene körf mé vlie es gestoole?
yz	P018p	Kampenhout	100	Waai eit er maaine keurf mee flees gestole?
yz	47114	Aarö (Årø)	12	Ven hæe staaeld min Korre med Kjód?
yz	56462	Babow	41	Chto jo me moj Korb smeßom hukschanuw?
yz	53549	Zon	43	Któż mi ukradł kosz z mięsem?
yz	53561	Myslowice	43	Kto mnie Koszyk z mięsem ukrodł?
yz	43859	Schachendorf	46	Do je mi meso iz košarom ukral.
