Index	Bogennummer	REDE_Namen	Sprache	WS29::Transliteration WS29
vw	F013c	Oudehaske	11	Uus bergen bin net sa heech, die von jimme binne folle heecher.
vw	B094p	Grou	11	Yz bεrɡən bɩn(ə) nεt sa he:χ, jɩməs/dɩ̇ fɔn jɩmə bɩ̇n(ə) folə he:gər/he:ɡər.
vw	B024b	Wijns	11	Ys bergən bin net botə heech, di fən jɪmmə bɪn folə heeƷər
vw	B099a	Opeinde	11	Us bergen (hiehten) binne net botte heech (heuch), die fer jimme binne folle heeger (heuger)
vw	B035a	Zwagerbosch	11	Us bergen binne net sa heel heech, die fon jimme binne folle heeger.
vw	B014p	Paesens	11	Us bergen bin net sa heech, jimmes bin folle heger.
vw	G001b	Appelscha	11	Uzze bergen binne net za heul heug van jim bin ze volle heuger
vw	46905	Westre	12	NEU (Buchstaben korrigiert): Wore Bjerre ér iend müer hü, jers er müer hüer.
vw	46914	Sophiental	12	Wŏr Bjèrre er nit heit hÿ̄, jēs o möie hy'e.
vw	46932	Sonderburg (Sønderborg)	12	Vos Bjerre e itt ʃa höi, jes e möiel höie.
vw	46938	Lysabbelholz (Lysabildskov)	12	Wa Bjerre ä it möie höi, jä ä möiel höie
vw	46939	Toftum	12	NEU (Buchstaben korrigiert): Vaar Bjorre æ' indt saa' hy', jæ' æ' mòh'er hyrr.
vw	46948	Hönning (Hønning)	12	Vor Bjerre er it moi hye, jerres er moi hýr.
vw	46957	Beftoft (Bevtoft)	12	Vor Bjerre er it möie hÿ, jerres er möie hÿe.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Vo Bjerre er idt saa hói, jes er mói hóier.
vw	47006	List	12	NEU (Buchstaben korrigiert): Wŏr Bjere er ent mö hÿ, jers er möd hyer.
vw	47007	Jerpstedt (Hjerpsted)	12	Vaa Bjer er it saa gror hy jes er mör hyr
vw	47016	Ellum	12	Vor Bjerre er it möi hÿi, jes er möi hÿer.
vw	47029	Kassöe/Kassö (Kassø)	12	NEU (Buchstaben korrigiert): Vor Bjerre er it mói hy, jes er mói hyer.
vw	47040	Feldstedtholz (Feldstedskov)	12	NEU (Buchstaben korrigiert): Vod Bjærre æd it foit hyn, jes æd möin hye.
vw	47048	Hagenberg (Havnbjerg)	12	Wå Bjerre ä it möie höi, jä ä möie höie.
vw	47052	Hellwitt (Helved)	12	Vor Bjerre er it móye hói, Jer er móye hóier.
vw	47057	Kamptrup (Kamtrup)	12	Vo Bjerre er et möi hÿv, jes er möi hÿv=er.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Wo Bjerre er it gr[ov?] höi, jes er möi höier.
vw	47073	Tyrstrup	12	NEU (Buchstaben korrigiert): Vo Bjerre æ it möi höi; Jes er möi höier.
vw	47078	Hvidding (Hviding)	12	Vor Bjerre er it mói hói, jer er mói hóier.
vw	56471	Merzdorf	41	Nasche gohri neißu welgi hußokė, wasche ßu husche.
vw	56504	Burg	41	Nasche hore nessu jara wosoke, wasche ssu wele woźe.
vw	56507	Nochten	41	Nasche Hory tak wóßoke njeßu, wasche ßu wjele wósche.
vw	56520	Luppa	41	Naše hory jara wysoke njejsu, waše su wyšše.
vw	56694	Widno	42	Naszé górẏ nie są bardzo wẏsocié, te waju są wẏszsze.
vw	56784	Zelistrzewo	42	Nasze gore nie so barzo wesokie, waji so wiele weszsze.
vw	56785	Jastarnia	42	Nasze Gorö niesom bardzo wesoczÿ te waju się [sic!] wiele weszÿ.
vw	56799	Zalakowo	42	Nasz gore nie są bardzo wysoke, wasze są wiele wyze.
wx	56805	Sianowska Huta	42	nasze Gori nesom barso wisoki le waÿ so wee wischi.
wx	56814	Rebiechowo	42	Nasze góre nie są baro wesocie, waji są wiele większe.
wx	56846	Piechowice	42	Nase góré niesę tak wýsokie, wasze są wiele wyzse.
wx	53478	Rombark	43	Naśźe góry nie są bardzo wysokie, waśźe są wiele wyśsže.
wx	53489	Rytel	43	Nasze gory nie są bardzo wysokie, wasze są wiele wyszsze.
wx	53514	Lubocien	43	nasze góry niesą bardzo wysokie, wasze są wiele wyźsze.
wx	53521	Kamionka	43	Nasze góry nie są tak wysokie, wasze są wyższe.
wx	53535	Orzelek	43	Góry nasze nie są tak wysokie, wasze są znacznie większe.
wx	53538	Szyroslaw	43	Nasze góry niesą bardzo wysokie, wasze są wiele wyźsze.
wx	53545	Pisanica	43	Nasze gorÿ nie są bardzo wysokie, waszo są daleko wÿssze.
wx	53567	Glinki	43	Nasze góry nie są bardzo wysokie, wasze są wiele wyższe.
wx	53571	Gruczno	43	Nasze góry nie bardzo wysokie, wasze są wiele wyższe.
wx	53581	Slawianowo	43	Nasze góry nię są zbyt wysokie, wasze są wiele wyższe.
wx	53602	Zoledowo	43	Nasze góry nie są bardzo wysokie, wasze są wyższe.
wx	53616	Wrocki	43	Nasze góry nie są bardzo wysokie, wasze są wiele wysze.
wx	53620	Morzewo	43	Nasze góry nie bardzo są wysokie, wasze wiele są wyższe.
wx	53656	Bartosze	43	Nasze gori niesą tak bardzie wyszokie, wasze są wyssze.
wx	53663	Kraplewo	43	Nasze góry nie są bardzo wysokie, wasze są wyszsze.
wx	53708	Pokrzydowo	43	Nasze góry niesą bardzo wysokie, wasze wiele wyszsze.
wx	53710	Boleszyn	43	Nasze góry me są bardzo wysokie, wasze są daleko wyższe.
wx	53721	Nowy Swiat	43	Nasze góry nie są mocno wysobie, wasze są wiele wyższe.
wx	53745	Wapno	43	Nasze góry nie są tak wysakie, wasze są o wiela wyższe.
wx	53756	Mamlicz	43	Nasze góry niesą bardzo wysokie, wasze są wiele wyższe.
wx	53760	Rojewo	43	Nasze góry nie są tak bardzo wysokie, wasze są daleko wyźsze.
wx	53771	Wiatrowo	43	Nasze góry nie są bardzo wysokie, wasze są wiele wyższe.
wx	53819	Galezewo	43	Nasze góry nie są bardzo wysokie, wasze są wiele wyższe.
wx	53822	Lojewo	43	Nasze góry nie sąa bardzo wysokie, wasze są wiele wyžsze.
wx	53834	Bielawy	43	Nasze góry nie są bardzo wysokie. [Rest fehlt]
wx	53859	Chludowo	43	Nasze góry nie sa bardzo wysokie, wasze są daleko wyższe.
wx	53872	Strzyzewo Koscielne	43	Nasze góry nie są zbyt wysokie, wasze są o wiele wyższe.
wx	53877	Kamieniec	43	Nasze góre nie są bardzo wysokĭe, wasze są wiele wyžsze.
wx	55537	Ceradz Koscielny	43	Nasze góry nie sa̜ zbyt wysokie, wasze sa̜ o wiele wyższe.
wx	55565	Poznan	43	Nasze góry nie sum takie wysokie, wasze o wiela wyższe.
wx	55569	Lowecin	43	Nasze góry nie są bardzo wysokie, wasze są daleko wyższe.
wx	55586	Mierzewo	43	Nasze góry nie są bardzo wysokie, wasze są wiele wyz̆sze.
wx	55592	Dabrowka Wielkopolska	43	Nasze góry niesę bardzo wysokie, wasze są wiele wyższe.
wx	55593	Slupia	43	Nasze góry nie sa̜ bardzo wysokie, wasze [bricht ab]
wx	55621	Babin	43	Nasze góry nie są bardzo wysokie, wasze są znacznie większe.
wx	55635	Tadeuszowo	43	Nasze góry nie są bardzo wysokie, wasze są dość wyžsze.
wx	55646	Gorazdowo	43	Nasze góry niezbył wysokie, wasze daleko wyžsze.
wx	55656	Sierakowo	43	Nasze góry nie sa̜ bardzo wielkie, wasze sa̜ wiele większe.
wx	55688	Turew	43	Nasze góry nie są zbyt wysokie, ale wasze są daleko wyższe.
wx	55701	Ludwinow	43	Nasze gáry nie są takie wysokie, wasze są wyższe.
wx	55702	Radomierz	43	Nasze góry nie so̜ mocns rysokie, wasze so̜ wiele wy[žsz]e.
wx	55720	Kotlin	43	Nasze gȯry nie są bardzo wysokie wasze są daleko wysze.
wx	55725	Gorzno	43	Nasze góry niesą takie wysokie, wasze są większe.
wx	55729	Drzeczewo Pierwsze	43	Nasze góry nie są bardzo wysokie, wasze są wyžsze.
wx	55733	Rusko	43	Nasze gory nie są zbyt wysokie, wasze są większe.
wx	55741	Brzezie	43	Nasze góry nie są tak wysokie, wasze są wiele wyższe.
wx	55782	Torzeniec	43	Nasze góry nie są bardzo wysokie, wasze są daleko wyszsze.
wx	55794	Kuznica Slupska	43	Nasze góry niebardzo są wysokie, wasze są daleko wyż[sz?]e.
wx	55803	Kuklinow	43	Nasze góry nie są tak wysokie wasze są o wiele wyższe.
wx	55828	Pomocno	43	Nasze góry nie są bardzo rysokie, rasze są daleko ry[z]sze.
wx	55848	Uciechow	43	Nasze gory nie są tak wysokie, wasze są o wiele wyższe.
wx	55855	Przygodziczki	43	Nasze góry nie są tak wysokie, wasze są o wiele wyższe.
wx	55859	Kaliszkowice Kaliskie	43	Nasze góry nie są tak bardzo wysokie, wasze są dość wyžsze.
wx	55878	Trebaczow	43	Nase góry nie są bardzo wysokie, wase są wyžse.
wx	55894	Greboszow	43	Nase gory nie som chutnie wysokie, wase som wyse.
wx	55900	Pawlowice Gorzowskie	43	Nase góry niesą bardzo wysokie, te wase są kans wyzse.
wx	55940	Skoraszewice	43	Nasze gory nie są takie wielachne, wasze są [?]oŝć wiskzze.
wx	55947	Kwiatkow	43	Nasze góry nie są bardzo wysokie, wasze som (są) o wiele wyższe.
wx	55991	Zabrze	43	Nasze góry nie są bardzo wysokie, wasze są moc  wyźsze.
wx	56013	Radoszowy	43	Nasze góry nie są bardzo wysokie, wasze są moc wyžsze.
wx	56022	Budziska	43	Nasze gury niesą bardzo wysokie, wasze są mocka wy[?]sze.
wx	56027	Stanica	43	Nasze gory nie są bardzo wysokie, wasze są moc wyžsze.
wx	56041	Murcki	43	Nasze gory nie bardzo wysokie, wasze są wyrzsze.
wx	56053	Wilkow	43	Naszy góry nie są tak bardzo wysoky, ty waszy są siyłan wyrszy.
wx	56069	Dobieszowice	43	Naszy góry niesą bardzo wysoki[ę?], waszy są wiela wyžszy.
wx	56077	Ujazd	43	Nasze góry nie są bardzo wysokie wasze są wyzsze.
wx	56086	Rzeczyce	43	Nasze góry są nie tak bardzo wysoko, te wasze są wiele
wx	56167	Staniszcze Male	43	Nasze góry nie są takie wysokie, te wasze są łoco wyžsze.
wx	56190	Ligota Proszkowska	43	Nase góry nie są bardzo wysoke, wasa są wysse.
wx	56205	Radonia	43	Nasze Góry nie są takie wysokie, te wasze są większe
wx	56237	Kotorz Wielki	43	Nase góry nie są bardzo wysokie, wase są kans więksy.
wx	56247	Pawonkow	43	Nase góry nie są bardzo wysokie, wase są kańs wysse.
wx	56252	Cieszowa	43	Nase góry nie są bardzo wysokie, wase są duzo wyzse.
wx	56257	Zieliniec	43	Nase góry nie są chutnie wysokiy, wase są kans wysse.
wx	56269	Debiniec	43	Naszej Góry są ne bardzo wysoky, te nasej są onjelewyschse[j?] 
wx	56274	Wedrynia	43	Nasze góry nie są takie wysokie, waszy są wyszžy.
wx	56338	Frydek	43	Nasze gory nie są take wyszokie wasze są dƚuzo wysze.
wx	56349	Pielgrzymowice	43	Nasze góry nie są bardzo wysoki wasze są moc większe.
wx	56375	Nieboczowy	43	Nasze góry sóm za mate ale te wasze sóm dość wysokie.
wx	56381	Swierklany Dolne	43	Nasze kę py /góry/ ńie są bardzo wysoki wasze są wiela wyszsze
wx	56539	Gieralcice	43	Nasze góry nie są bardzo wielkie, wasze są kęs wyssze.
wx	56549	Borki Wielkie	43	Nasze góry nie są bardzo wysokie, wasze są wiele wyszsze.
wx	56576	Kamien Slaski	43	Nasze góry nie są bardzo wycokie, wasze są wyszsze.
wx	56580	Strzelce Opolskie	43	Nasze góry nie są bardzo wysokie, wasze są wiele wyžsze.
wx	56600	Tarnowskie Góry	43	Nasze góry nie są takie wysokie, wasze są wiele wyższe.
wx	56650	Bujaków	43	Nasze góry nie są bardzo wysokie, wasze są daleko wyžsze.
wx	56681	Suszec	43	Naszy góry nie są bardzo wysokij, waszy są dłuzo wyszczij.
wx	56761	Mgowo	43	Nasze gory nie są bardzo wysoki[e] (sawysoke) nasze są wyszie.
wx	56850	Lekarty	43	Nasze góry nie są bardzo wysokie, wasze są wiele większe.
wx	56861	Lewald Wielki	43	Nasze gori nie są mocno wysokie, wasze są wiele wyssze.
wx	56870	Januszkowo	43	Nase góri nie są mocno wysoke, wase są śmat wysse.
wx	56877	Zimna Woda	43	Nasze gory nieso bardzo wysoke, wase są wiele wisze.
wx	56884	Roklas	43	Nase gory nie so bardzo wysokie waje so wiele wysse.
wx	56897	Lipowiec	43	Nase gorŷ nie szo barzo wisoke, waju so daleko wisze.
wx	56903	Zawojki	43	Nase Gori nie so larsdo wisoke, wase daleko wisse.
wx	56916	Slawka Mala	43	Naze gory zo nie take wysoke, waze zo wysze.
wx	56953	Baranowo	43	Nase gorŷnie wŷske wase so wŷse.
xy	56956	Macice	43	Nase gori so wysokie, ale wase siła wisze.
xy	56963	Narzym	43	Nasze gori nie są tak bardzo wysokie, wasze są daleko wyszsze.
xy	56966	Napierki	43	Nose gori nie so barso wisoke wase gori so wiele wihse
xy	56975	Mierki	43	Nasze gory nie są takie wysokie, waju są wysze.
xy	56979	Butryny	43	Nasze góry nie są bardzo wysoke, wasze są źele wysze.
xy	56994	Jerutki	43	Nasze gorÿ są nębarzo wÿsokę, wasze są wiele wÿs[z]ze.
xy	57047	Nowy Dwor	43	Naʃze góry nie ʃą barzo wÿʃo[k?]ie, w[ani?] ʃą wiele wÿzʃze.
xy	57066	Wysoki Grad	43	Nase gory nie so bardzą wysokie, wasze so daleko wyszse.
xy	57070	Pogobie Srednie	43	Nase gory są nie za barzo duze, wase są kawał wysszė.
xy	57074	Lipnicken (Lipniki)	43	Nasze goré nie so take wyszoke wasze wysze.
xy	-57081	Klebark Wielki	43	Nasze gory niesą bardzo wysokie, tewasze są gwalt (wiele) wyszsze.
xy	57106	Rybno	43	Nasze gorÿ nie są bardzo wÿsoke, wasze są wiele wÿszse.
xy	57168	Saplaty	43	Nasze gorÿ nie szą takie bardzo wÿszokie wasze szą wiele wÿszse.
xy	57181	Krutyn	43	Nahse gory nie sa wihsoke, wahse wyhse
xy	57183	Zdory	43	Nahze gory nie bardzo wyhozokie, wahze daleko wyshze.
xy	57186	Ruda	43	Nasze gori nieszo täke wiszoke, wäsze szą siłä jększe.
xy	57191	Dybowo	43	Nasze góry nie są mocno wysokie, wasze są zięcéj wyzsze.
xy	57203	Dlugosze	43	Nasze gory nie szo barzo wyszokie, wasze szo syła wysze.
xy	57219	Sulimy	43	Nasze górÿ nię so take wÿsoke, wasze so wÿszie.
xy	57232	Wejdyki	43	Nahse gory nie szo bardzo wyhsokie, wału szo wiele wyszsze.
xy	57258	Wilkasy	43	Nase gory niesą tak mocno wysokie, wase są siła wyszsze
xy	57275	Czerwonka	43	Nasze góry nie so za duźe wasze só gwołt źększe.
xy	57298	Zastruzne	43	Nasze gori nie so tak bardzo wyszokie, wasz so wiele większe.
xy	57304	Skomack Wielki	43	Nasze gory nietak bardzo wysokie, wahze daleko wyszse.
xy	57318	Kile	43	Nahze górÿ niehzo bardzo wÿhzokie wahze są wielie wÿhzhze.
xy	57321	Prawdziska	43	Nase gory nie so take wisoke, wase so wisze.
xy	57340	Mosina	43	Nasze góry nie som takie wielkie (wyso[ki?]e), wasze som większe.
xy	57348	Bnin	43	Nasze maciesię nie są bardzo wysokie, wasze są wiele wyžsze.
xy	57379	Binkowo	43	Nasze góry nie som bardzo wysokie, wasze som dość wyžsze.
xy	57381	Kolniczki	43	Nasze góry nie są bardzo wysokie, wasze są dozc̈ wyższe.
xy	57394	Januszkowo	43	Nasze góry nietakie wysokie, wasze są wiele wysze.
xy	57406	Dabrowka Ludomska	43	Nasze gory nie sąm bardzo wielkie, wasze sąm dósć wysze.
xy	57407	Wiecanowo	43	Nasze gory nię są tak wysokie, wasze są wyższe.
xy	57397	NA	43	nasze gury sum nie bardzeo duże wasze sum większe.
xy	55528	Słone	44	Naše hóry nejsou tak vysoke, ty vaši jsou moč vetši.
xy	56290	Groß Hoschütz (Velke Hostice)	44	Nasse hory nesu tak wysoke, wasse su wyšše.
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Na[ss]e hory nejsau hrubě wysoke, ty wa[ss]e jsau wy[ss]j.
xy	44317	Zell-Pfarre	45	Naše hore kni so zvo vsoče, ti vaše so völk viš.
xy	I125a	Heille	100	Onzə bergə (hat) zun nie erch ōōgə /oor/ die van uldər zijn vēēl /eer/ ōōgər /oor/
xy	I140p	Axel	100	Onze bergen zien nie eel oog, die van judder (de juddere) zein vee ooger
xy	I103p	Cadzand	100	Onte berʰgen zien nie zôa ôage, die van julder zien veel ôager. 
xy	I110a	Slijkplaat	100	Onze bèrgen zìn nie èel hoige, die van julder zìn veel hoiger.
xy	I095p	Hoedekenskerke	100	ônze bergen bin nie erg ôoge, die van julder bin vee ôoger
xy	I101p	Krabbendijke	100	Onze berge bin nie erg oge, die van julder bin vee oiger
xy	I058p	Westkapelle	100	oŋzə bềrəgən bĭ̀n nī́ ềrəg ồgə dî́ vằn jŭ̀ldər bĭ̀n vḗ ŏ̀gər
xy	I062a	Serooskerke	100	bie ons bin de berge nie ooge die van julder ben veel ooger
xy	I048p	Colijnsplaat	100	dī be̱rgə van ôns bin ni erg ō̆gə dī van jö̆ldər bin vē ō̆gər
xy	I055p	Sint Annaland	100	Onze bèrgen bin nie èrreg ao*ge die van julder bin veelao*ger
xy	K173a	Kruisland	100	Oonse baarge zijn aarg oag, die van joeullie zijn veul oager.
xy	K155p	Zevenbergen	100	ṑnzə bergə* zijn nie ijsələk ōōg** die van jullie zijn veūl*** ōōgər**
xy	K162a	Oosteind	100	ṑns bergə zen niĕj erch hōōch, dij van jö̆llie zen vul ŏŏgər.
xy	I032p	Burgh-Haamstede	100	Onze dunen binne nie erg oahe die van julder binne veel oaher
xy	I031a	Scharendijke	100	Onze bergen bin nie zo erg o^oge die van julder bin vee o^oger
xy	I023p	Dirksland	100	onze bergen bin niet erg haog, die van juule bin veul haoger
xy	K086p	Zuid-Beijerland	100	ônze berge zâijn nie zô erg hôg, die van jullie zaijn veel hôger
xy	K093p	'S-Gravendeel	100	Ǫzə barəgə zijn nied-arəg hôg, die va-jullie zijn veul hôgər.
xy	K101a	Nieuwendijk	100	Oons berge zijn nie ĕrreg huoog de jullie zijn veul huoger
xy	I008p	Rockanje	100	Onze berrege binne niet er hoog, die van jullie binne veul hooger
xy	K042a	Vlaardingen	100	Onze berrege benne niet erreg oog, die van jullie benne veul ooger.
xy	K012p	Ouderkerk Aan den Ijssel	100	Onze berge zijn nie erg haog, die van jullie benne veul hâoger.
xy	K022p	Willige Langerak	100	Onze bergen zijn niet erg hoog, die van jullie zijn hoger.
xy	D005p	Den Haag	100	Onzə dœnə zèn nīt erəX hōX, dī fan jylī zèn fēl hōXər
xy	E179p	Zwammerdam	100	Onze ber-re-ge benne nie(t) erg hoog, die van jullie benne veul hooger.
xy	E181p	Zegveld	100	ọnzə bĕ̀rgə zijn nī́t ĕ̀rg hṓx dī́ vằn jŭ̀llī́ zijn vḗl (veul) hṓgər
xy	E133p	Katwijk Aan Zee	100	o̱nzə bĕ̀rəgə bĕ̀nī́t ârg hôg, dī́ vằn jŭ̀lī́ bĕ̀nnə veul hôger
xy	E138b	Abbenes	100	Onze berge benne niet erg hoog, die van jullie benne veul hoger.
xy	E147a	De Kwakel	100	Onze berge zijne niet erg hoog, de jullie's zijne hooger.
xy	E080a	Velsen	100	Onze berge sijn niet erg hoog, die fan jullie sijn feel hoger
xy	E086p	Zaandam	100	Onzse beruge benne niet errug hoog, die van jollie benne veul hoger.
xy	E041p	Egmond Aan Zee	100	Onze berrege benne niet erreg oog, die van jollie benne viel oger
xy	E047a	Stompetoren	100	Onze berge benne niet erg hoog jullies benne veul hoger
xy	E010p	Sint Maarten	100	Ons berge ben(ne) niet erg houg, jollies ben(ne) veul houger.
xy	E005p	Westerland	100	Ongs berrege bin niet zo erg hoog, die van jullie binne veul hooger.
xy	A009p	De Waal	100	Ônze berr(e)ge benne niet err(e)g hòòg, die fòn jullie benne veul hòòger.
xy	K218p	Bladel	100	Ons berge (hat) zen nie heel (eer) hooch (oor), döllie zen veujl hooger.
xy	K214p	Lage Mierde	100	Ons bergen zèn nie erg hoog, die van ullie zen veul hooger
xy	K165p	Udenhout	100	Ons berge zen nie erg hoog ; die van (j)ullie / dullie zijn veul hoger
xy	K104a	Herwijnen	100	Ons berge zijn nie erg hoeg, die van jūllie zijn vēū hōgger
xy	K035p	Hei-En Boeicop	100	onze bargen zijn niet erg hoog, die van jullie zijn vuil hoger.
xy	E192p	Utrecht	100	Onze berge zijn niet erg hoog, die van jullie zijn veul hooger.
xy	E124p	Ankeveen	100	[nicht übersetzt]
xy	E091p	Monnickendam	100	onsə bərəgə sein niet erg oog, die fan jului sein feel hoogər
xy	E058p	Hoorn	100	Onze bergen zijn niet erg hoog, die van jullie zijn feel hooger.
xy	E031a	Oostwoud	100	ōo̱sə bĕ̀rgə bĭ̀nnə nī́t ĕ̀rg haug, dī́ vằn jullə bĭ̀nnə veul houger.
xy	E003a	Den Oever	100	ongze berge binne niet erg hòòg, jullies binne veul hōōger
xy	Q095p	Maastricht	100	Ens berreg zien neet erreg hoeg. die vaan uuch zien väöl hoeger.
xy	L281p	Borkel	100	Ons bềrg zen nie hoog, die van ellie zen veul họger
xy	L226p	Woensel	100	Ons bḕrch zijn nie erch hŏŏch die van ö̆llie zijn vēūl hŏŏgər
xy	L177c	Middelrode	100	Ons berge sèn nie erg hôg, d'öllie zèn veul hôgger
xy	L093p	Lith	100	Onzə bergə(hat) zijn nie erch (hat) hoăch, die van jō̈llie (zie 25) zijn vul hŏagər
xy	L003p	Maurik	100	ɔnzə bɑ:rəǥə zεin ni ɑ:rx hò:x, di vɑn { jœli   zεin vəl hò:ǥər                                                                 œli}
xy	F165p	Amersfoort	100	Onze bằrge bin nie ằrg hoog, die vằn juulie bin vø.l hooger.
xy	F121p	Bunschoten-Spakenburg	100	ongze bargen bin niet arg hoog, dee van julie bin veul hooger
xy	E040a	Venhuizen	100	Onsn' berge benne niet erg houg die van julle benne veul houger
xy	E040p	Enkhuizen	100	onze berrege binne niet erreg 'oog, die van jullie binne veul 'ooger
xy	A001p	Midsland	100	Onze dunen bin niet zò erg hoog, die von jem(mee) bin veul hooger.
xy	Q102p	Sint Antoniusbank	100	oos berech zīn nēēt ērg hōēch, dij van uuch zīn vūīl hōēger
xy	L318p	Stramproy	100	Oos bĕrg zeen neet erg hoëch, die van uch zeen völ hoëgər.
xy	L288b	Laar	100	ṓs bĕ̀rg zḗn nḗt ĕ̀rg hoig (=toit), dĭ̀ vằn ŭ̀ch zḗn völ hoigər
xy	L237p	Helmond	100	Ons bèrg zing nie erg hŏg, die van ellie zing veul hogger.
yz	L157a	Oventje	100	Ons berrege zeeng nie erg hog, deej van ollie zeeng veul hogger.
yz	L102p	Ravenstein	100	onzə berge zei̯n nī êrg hōch, dī van ŭlī zei̯n vœl hōgər
yz	L010p	Wageningen	100	Onze bêrgə zin nī êrg hōg, dī van jylī zin voel hōgə
yz	F170p	Barneveld	100	Onze bargen bin nie arg hoog, die van jullie bin veujl hooger.
yz	F124p	Putten	100	onzə bargən bin niet arx hoox, die van juulie bin veul hoogər
yz	F077p	Urk	100	Oenze barregen binnen niet arreg ooge, die van jului binnen vuul ooger.
yz	B046a	Minnertsga	100	Ús bergen binn'net sa heech, dy fen jimm' binn' folle heger.
